Date,Open,High,Low,Close,Adj Close,Volume
8/6/1991,557.929993,562.590027,557.609985,562.289978,562.289978,0
8/7/1991,564.200012,565.059998,562.75,564.859985,564.859985,0
8/8/1991,567.26001,568.039978,564.809998,566.530029,566.530029,0
8/9/1991,565.22998,567.419983,564.289978,565.140015,565.140015,0
8/12/1991,564.919983,567.789978,563.98999,567.469971,567.469971,0
8/13/1991,570.539978,573.01001,568.590027,571.51001,571.51001,0
8/14/1991,574.090027,575.539978,572.780029,575.25,575.25,0
8/15/1991,575.119995,576.5,571.73999,572.090027,572.090027,0
8/16/1991,571.900024,572.580017,566.140015,568.5,568.5,0
8/19/1991,543.340027,557.590027,536.719971,550.5,550.5,0
8/20/1991,557.659973,558.419983,552.719971,555.72998,555.72998,0
8/21/1991,566,574.98999,560.369995,574.97998,574.97998,0
8/22/1991,573.969971,577.01001,573.419983,575.590027,575.590027,0
8/23/1991,577.77002,579.719971,573.22998,578.940002,578.940002,0
8/26/1991,578.340027,580.280029,576.77002,580.280029,580.280029,0
8/27/1991,580.320007,581.929993,578.419983,581.919983,581.919983,0
8/28/1991,583.23999,588.320007,582.22998,588.320007,588.320007,0
8/29/1991,587.580017,590.5,586.940002,588.179993,588.179993,0
8/30/1991,586.330017,588.400024,584.419983,587.320007,587.320007,0
9/3/1991,585.849976,588.47998,581.140015,581.26001,581.26001,0
9/4/1991,579.380005,582.5,576.460022,577.530029,577.530029,0
9/5/1991,576.690002,578.77002,575.650024,576.559998,576.559998,0
9/6/1991,577.440002,578.97998,576.5,576.869995,576.869995,0
9/9/1991,577.559998,578.840027,575.900024,578.840027,578.840027,0
9/10/1991,576.219971,579.640015,569.940002,570.340027,570.340027,0
9/11/1991,571.47998,575.590027,570.640015,575.289978,575.289978,0
9/12/1991,580.789978,584.630005,578.22998,584.630005,584.630005,0
9/13/1991,579.72998,585.130005,576.77002,577.51001,577.51001,0
9/16/1991,576.969971,578.200012,574.140015,576.059998,576.059998,0
9/17/1991,575.52002,576.98999,573.969971,576.309998,576.309998,0
9/18/1991,576.780029,581.679993,574.640015,581.280029,581.280029,0
9/19/1991,585.080017,588.219971,582.289978,586.97998,586.97998,0
9/20/1991,591.049988,593.880005,588.580017,592.200012,592.200012,0
9/23/1991,589.119995,591.02002,586.669983,587.289978,587.289978,0
9/24/1991,586.380005,589.409973,584.599976,589.150024,589.150024,0
9/25/1991,589.780029,592.359985,588.690002,591.530029,591.530029,0
9/26/1991,589.640015,591.900024,587.830017,590.039978,590.039978,0
9/27/1991,590.75,593.190002,586.280029,587.099976,587.099976,0
9/30/1991,584.77002,590.190002,584.299988,590.190002,590.190002,0
10/1/1991,590.320007,593.309998,589.77002,592.690002,592.690002,0
10/2/1991,593.5,593.640015,588.590027,588.98999,588.98999,0
10/3/1991,584.070007,588.200012,580.700012,581.309998,581.309998,0
10/4/1991,583.369995,584.559998,580.52002,581.849976,581.849976,0
10/7/1991,577.940002,580.590027,576.969971,577.440002,577.440002,0
10/8/1991,576.659973,578.309998,575.380005,577.98999,577.98999,0
10/9/1991,576.97998,578.289978,573.309998,573.309998,573.309998,0
10/10/1991,574.619995,576.919983,572.570007,576.190002,576.190002,0
10/11/1991,578.159973,579.950012,577.380005,579.77002,579.77002,0
10/14/1991,582.77002,588.090027,580.940002,588.090027,588.090027,0
10/15/1991,590.580017,598.960022,589.159973,598.960022,598.960022,0
10/16/1991,601.880005,608.210022,588.090027,608.210022,608.210022,0
10/17/1991,605.98999,607.130005,601.75,602.900024,602.900024,0
10/18/1991,605.869995,607.900024,603.869995,607.369995,607.369995,0
10/21/1991,607.369995,607.450012,604.119995,605.679993,605.679993,0
10/22/1991,609.359985,609.890015,607.080017,607.23999,607.23999,0
10/23/1991,607.390015,609.059998,602.26001,603.559998,603.559998,0
10/24/1991,598.669983,603.77002,592.570007,593.950012,593.950012,0
10/25/1991,589.140015,593.72998,588.619995,588.869995,588.869995,0
10/28/1991,592.460022,595.340027,590.969971,595.330017,595.330017,0
10/29/1991,595.890015,601.169983,595.669983,601.169983,601.169983,0
10/30/1991,605.469971,609.5,602.679993,609.309998,609.309998,0
10/31/1991,610.950012,612.02002,608.900024,612.01001,612.01001,0
11/1/1991,610.400024,613.580017,609.369995,610.070007,610.070007,0
11/4/1991,605.780029,609.549988,603.719971,604.869995,604.869995,0
11/5/1991,605.900024,609.169983,604.609985,606.830017,606.830017,0
11/6/1991,605.570007,609.349976,605.119995,607.429993,607.429993,0
11/7/1991,609.27002,614.299988,608.349976,613.960022,613.960022,0
11/8/1991,618.179993,619.469971,615.710022,618.099976,618.099976,0
11/11/1991,620.590027,623.200012,619.070007,622.630005,622.630005,0
11/12/1991,626.219971,630.179993,624.409973,629.76001,629.76001,0
11/13/1991,625.609985,629.840027,623.02002,629.599976,629.599976,0
11/14/1991,631.099976,632.419983,625.22998,627.070007,627.070007,0
11/15/1991,622.289978,626.690002,595.859985,596.159973,596.159973,0
11/18/1991,590.919983,602.47998,588.960022,602.210022,602.210022,0
11/19/1991,584.400024,600.099976,578.289978,588.530029,588.530029,0
11/20/1991,594.27002,594.619995,589.640015,591.440002,591.440002,0
11/21/1991,594.349976,596.97998,591.359985,596.169983,596.169983,0
11/22/1991,595.460022,597.219971,588.090027,591.820007,591.820007,0
11/25/1991,590.049988,592.130005,587.159973,587.159973,587.159973,0
11/26/1991,587.02002,590.27002,580.25,586.169983,586.169983,0
11/27/1991,586.25,587.51001,585.109985,587.47998,587.47998,0
11/29/1991,587.419983,590.179993,586.210022,589.679993,589.679993,0
12/2/1991,583.969971,599.400024,582.900024,599.400024,599.400024,0
12/3/1991,600.950012,603.840027,599.650024,603.099976,603.099976,0
12/4/1991,603.429993,607.52002,603.030029,606.460022,606.460022,0
12/5/1991,609.090027,609.119995,604.299988,605.929993,605.929993,0
12/6/1991,607.309998,610.599976,602.880005,608.679993,608.679993,0
12/9/1991,610.549988,612.02002,606.309998,606.909973,606.909973,0
12/10/1991,603.320007,607.72998,602.299988,605.77002,605.77002,0
12/11/1991,603.809998,609.369995,598.840027,602.090027,602.090027,0
12/12/1991,606.059998,607.77002,603.299988,607.599976,607.599976,0
12/13/1991,613.460022,614.349976,609.159973,613.830017,613.830017,0
12/16/1991,614.070007,617.900024,613.200012,617.72998,617.72998,0
12/17/1991,615.159973,618.140015,611.909973,612.25,612.25,0
12/18/1991,612.25,612.73999,608.47998,612.159973,612.159973,0
12/19/1991,608.059998,609.72998,604.400024,605.299988,605.299988,0
12/20/1991,607.48999,612.039978,604.98999,605.210022,605.210022,0
12/23/1991,606.330017,615.27002,604.27002,615.200012,615.200012,0
12/24/1991,619.580017,624.039978,615.679993,622.210022,622.210022,0
12/26/1991,624.559998,635.059998,622.809998,634.640015,634.640015,0
12/27/1991,637.840027,644.690002,635.809998,643.549988,643.549988,0
12/30/1991,648.900024,662.159973,645.450012,662.150024,662.150024,0
12/31/1991,668.570007,669.330017,658.77002,668.950012,668.950012,0
1/2/1992,655.48999,669.809998,655.070007,669.809998,669.809998,0
1/3/1992,673.099976,677.25,670.590027,677.030029,677.030029,0
1/6/1992,679.25,684.309998,677.869995,683.799988,683.799988,0
1/7/1992,684.75,690.630005,679.359985,690.390015,690.390015,0
1/8/1992,696.669983,703.469971,686,702.219971,702.219971,0
1/9/1992,713.179993,716.940002,704.099976,714.77002,714.77002,0
1/10/1992,707.840027,714.109985,702.469971,709.630005,709.630005,0
1/13/1992,706.52002,712.780029,706.01001,712.669983,712.669983,0
1/14/1992,715.559998,722.890015,713.179993,722.849976,722.849976,0
1/15/1992,724.190002,728.299988,721.369995,727.690002,727.690002,0
1/16/1992,722.900024,730.590027,719.219971,721.820007,721.820007,0
1/17/1992,720.039978,725.25,719.700012,722.640015,722.640015,0
1/20/1992,717.090027,722.840027,711.450012,711.690002,711.690002,0
1/21/1992,698.940002,698.940002,694.549988,694.890015,694.890015,0
1/22/1992,696.840027,714.429993,692.75,714.429993,714.429993,0
1/23/1992,721.919983,723.309998,713.840027,717,717,0
1/24/1992,715.859985,721.179993,715.380005,719.349976,719.349976,0
1/27/1992,719.429993,721.469971,713.47998,713.47998,713.47998,0
1/28/1992,713.159973,717.090027,710.039978,713.669983,713.669983,0
1/29/1992,717.400024,720.140015,707.25,707.299988,707.299988,0
1/30/1992,708.919983,713.580017,705.47998,713.580017,713.580017,0
1/31/1992,712.909973,714.960022,710.659973,711.909973,711.909973,0
2/3/1992,714.780029,717.849976,711.26001,717.380005,717.380005,0
2/4/1992,721.200012,727.969971,718.669983,727.679993,727.679993,0
2/5/1992,731.940002,736.27002,729.530029,734.960022,734.960022,0
2/6/1992,738.969971,740.690002,733.960022,735.299988,735.299988,0
2/7/1992,737.849976,738.849976,727.179993,731.98999,731.98999,0
2/10/1992,729.559998,731.820007,726.859985,729.390015,729.390015,0
2/11/1992,729.27002,731.070007,725.48999,727.919983,727.919983,0
2/12/1992,731.710022,741.919983,728.119995,741.919983,741.919983,0
2/13/1992,739.030029,744.27002,733.690002,734.52002,734.52002,0
2/14/1992,730.330017,734.099976,729.859985,730.390015,730.390015,0
2/18/1992,728.72998,731.849976,714.539978,714.539978,714.539978,0
2/19/1992,704.960022,712.570007,704.080017,707.72998,707.72998,0
2/20/1992,716.859985,721.429993,709.919983,720.77002,720.77002,0
2/21/1992,721.669983,723.27002,714.880005,717.049988,717.049988,0
2/24/1992,715.080017,718.289978,709.830017,710.539978,710.539978,0
2/25/1992,700.75,711.609985,699.619995,705.27002,705.27002,0
2/26/1992,711.469971,721.179993,707.599976,721.059998,721.059998,0
2/27/1992,725.530029,726.679993,722.809998,722.869995,722.869995,0
2/28/1992,724.900024,726.359985,719.169983,721.929993,721.929993,0
3/2/1992,723.070007,724.98999,720.609985,724.98999,724.98999,0
3/3/1992,724.76001,727.359985,722.679993,722.859985,722.859985,0
3/4/1992,718.609985,724.25,716.909973,716.909973,716.909973,0
3/5/1992,713.880005,716.780029,703.530029,705.01001,705.01001,0
3/6/1992,701.650024,705.419983,694.440002,697.390015,697.390015,0
3/9/1992,699.909973,700.840027,696.75,697.380005,697.380005,0
3/10/1992,702.719971,708.590027,699.940002,707.909973,707.909973,0
3/11/1992,706.179993,708.150024,698.049988,698.799988,698.799988,0
3/12/1992,694.080017,699.809998,692.409973,698.099976,698.099976,0
3/13/1992,701.549988,703.700012,699.119995,702,702,0
3/16/1992,700.789978,702.48999,697.679993,701.580017,701.580017,0
3/17/1992,705.440002,709.320007,703.340027,709.039978,709.039978,0
3/18/1992,711.380005,712.330017,709.309998,710.140015,710.140015,0
3/19/1992,710.97998,712.710022,709.820007,710.039978,710.039978,0
3/20/1992,709.549988,711.090027,706.72998,707.640015,707.640015,0
3/23/1992,706.390015,707.27002,703.599976,703.869995,703.869995,0
3/24/1992,702.580017,706.98999,696.719971,698.919983,698.919983,0
3/25/1992,697.690002,700.969971,695.890015,700.400024,700.400024,0
3/26/1992,699.200012,703.650024,693.960022,694.669983,694.669983,0
3/27/1992,687.219971,693.73999,676.179993,679.109985,679.109985,0
3/30/1992,678.880005,681.869995,673.450012,674.280029,674.280029,0
3/31/1992,674.099976,678.650024,670.48999,676.049988,676.049988,0
4/1/1992,670.440002,674.440002,667.840027,674.200012,674.200012,0
4/2/1992,674.25,675.590027,662.599976,663.130005,663.130005,0
4/3/1992,660.719971,663.440002,655.150024,657.719971,657.719971,0
4/6/1992,659.539978,666.76001,658.97998,666.559998,666.559998,0
4/7/1992,663.890015,668.909973,646.73999,646.950012,646.950012,0
4/8/1992,629.859985,643.940002,627.080017,637.460022,637.460022,0
4/9/1992,643.530029,654.119995,639.679993,654.119995,654.119995,0
4/10/1992,657.359985,661.539978,649.179993,649.710022,649.710022,0
4/13/1992,650.349976,654.369995,648.659973,654.369995,654.369995,0
4/14/1992,660.25,665.880005,657.359985,660.48999,660.48999,0
4/15/1992,664.440002,668.340027,662.640015,666.099976,666.099976,0
4/16/1992,659.02002,666.5,654.130005,654.330017,654.330017,0
4/20/1992,644.47998,652.5,630.469971,633.150024,633.150024,0
4/21/1992,631.419983,635.72998,627.030029,630.200012,630.200012,0
4/22/1992,632.140015,634.669983,629.159973,633.340027,633.340027,0
4/23/1992,632.440002,637.330017,624.080017,628.98999,628.98999,0
4/24/1992,624.409973,629.309998,622.780029,623.25,623.25,0
4/27/1992,621.309998,622.700012,614.890015,614.890015,614.890015,0
4/28/1992,614.700012,614.700012,600.419983,605.099976,605.099976,0
4/29/1992,610.47998,617.51001,606.960022,617.469971,617.469971,0
4/30/1992,623.179993,629.530029,619.179993,629.530029,629.530029,0
5/1/1992,629.580017,633.090027,626.299988,630.090027,630.090027,0
5/4/1992,636.059998,638.26001,631.619995,636.97998,636.97998,0
5/5/1992,639.820007,645.51001,637.650024,644.419983,644.419983,0
5/6/1992,645.169983,648.820007,644.669983,645.22998,645.22998,0
5/7/1992,643.289978,646.390015,641.200012,642.289978,642.289978,0
5/8/1992,639.890015,644.380005,638.929993,639.719971,639.719971,0
5/11/1992,640.380005,642.210022,640.02002,640.280029,640.280029,0
5/12/1992,638.539978,642.109985,633.330017,635.5,635.5,0
5/13/1992,633.830017,636.75,631.909973,632.049988,632.049988,0
5/14/1992,624.059998,632.530029,620.960022,622.900024,622.900024,0
5/15/1992,619.47998,622.109985,616.090027,621.119995,621.119995,0
5/18/1992,626.109985,626.570007,622.73999,623.47998,623.47998,0
5/19/1992,621.969971,624.710022,620.559998,624.169983,624.169983,0
5/20/1992,624.159973,626.72998,623.75,626.48999,626.48999,0
5/21/1992,624.849976,626.859985,622.549988,624.919983,624.919983,0
5/22/1992,625.679993,627.48999,624.369995,626.179993,626.179993,0
5/26/1992,623.169983,626.590027,619.630005,620.289978,620.289978,0
5/27/1992,620.909973,622.710022,620.090027,621.710022,621.710022,0
5/28/1992,622.349976,627.51001,621.109985,627.190002,627.190002,0
5/29/1992,632.640015,635.359985,628.869995,634.429993,634.429993,0
6/1/1992,631.919983,639.950012,630.73999,639.940002,639.940002,0
6/2/1992,639.380005,642.820007,638.700012,641.47998,641.47998,0
6/3/1992,641.830017,643.76001,639.77002,642.450012,642.450012,0
6/4/1992,643.140015,643.380005,639.830017,640.049988,640.049988,0
6/5/1992,640.049988,641.549988,634.030029,635.059998,635.059998,0
6/8/1992,632.440002,634.929993,629.039978,629.51001,629.51001,0
6/9/1992,626.22998,631.27002,615.98999,617.969971,617.969971,0
6/10/1992,617.25,619.419983,611.440002,611.630005,611.630005,0
6/11/1992,609.049988,612.200012,608.570007,609.289978,609.289978,0
6/12/1992,613.919983,615.109985,611.359985,611.650024,611.650024,0
