Date,Open,High,Low,Close,Adj Close,Volume
8/6/1968,16.037285,16.156788,16.025335,16.156788,3.624278,439320
8/8/1968,16.156788,16.300192,16.013384,16.061186,3.602834,652704
8/9/1968,16.037285,16.037285,15.84608,16.013384,3.592109,407940
8/12/1968,16.025335,16.228489,16.025335,16.192638,3.632319,520908
8/13/1968,16.192638,16.419695,16.192638,16.407743,3.680571,468608
8/15/1968,16.407743,16.479446,16.156788,16.20459,3.634997,508356
8/16/1968,16.20459,16.324093,16.085087,16.276291,3.651083,366100
8/19/1968,16.300192,16.491396,16.300192,16.491396,3.699335,305432
8/20/1968,16.479446,16.479446,16.300192,16.467495,3.693975,255224
8/22/1968,16.467495,16.563099,16.20459,16.419695,3.683251,338904
8/23/1968,16.419695,16.425669,16.037285,16.168737,3.626957,284512
8/26/1968,16.180689,16.276291,16.180689,16.25239,3.645723,334720
8/27/1968,16.25239,16.276291,16.037285,16.156788,3.624278,255224
8/29/1968,16.156788,16.180689,15.869981,16.156788,3.624278,410032
8/30/1968,16.132887,16.132887,15.941683,16.013384,3.592109,330536
9/3/1968,16.013384,16.085087,15.869981,16.085087,3.608193,225936
9/4/1968,16.108988,16.20459,16.108988,16.20459,3.634997,309616
9/5/1968,16.20459,16.324093,16.156788,16.24044,3.643042,259408
9/6/1968,16.24044,16.324093,16.156788,16.276291,3.651083,357732
9/9/1968,16.276291,16.300192,16.168737,16.180689,3.629637,228028
9/10/1968,16.156788,16.156788,16.013384,16.108988,3.613554,305432
9/12/1968,16.108988,16.156788,16.001434,16.108988,3.613554,491620
9/13/1968,16.120937,16.228489,16.120937,16.132887,3.618914,284512
9/16/1968,16.132887,16.132887,16.025335,16.061186,3.602834,330536
9/17/1968,16.061186,16.097036,16.025335,16.097036,3.610871,370284
9/19/1968,16.097036,16.132887,16.001434,16.049234,3.600151,374468
9/20/1968,15.965583,15.965583,15.786329,15.82218,3.549216,525092
9/23/1968,15.82218,16.108988,15.774379,16.108988,3.613554,642244
9/24/1968,16.108988,16.108988,15.977533,16.108988,3.613554,523000
9/26/1968,16.108988,16.108988,16.025335,16.049234,3.600151,516724
9/27/1968,16.037285,16.037285,15.84608,15.881931,3.562619,458148
9/30/1968,15.881931,16.013384,15.869981,16.013384,3.592109,294972
10/1/1968,15.798279,15.798279,15.547323,15.630975,3.506327,728016
10/3/1968,15.619025,15.619025,15.40392,15.511472,3.47952,930940
10/4/1968,15.535373,15.893881,15.535373,15.82218,3.549216,646428
10/7/1968,15.82218,15.881931,15.678776,15.786329,3.541176,397480
10/8/1968,15.786329,15.82218,15.678776,15.810229,3.546537,468608
10/10/1968,15.810229,15.917782,15.702677,15.750478,3.533135,715464
10/11/1968,15.666826,15.666826,15.391969,15.535373,3.484883,1615024
10/14/1968,15.535373,15.571224,15.248566,15.284417,3.428586,876548
10/15/1968,15.224665,15.224665,14.973709,15.057361,3.377654,1077380
10/17/1968,15.081262,15.248566,15.081262,15.248566,3.420542,1548080
10/18/1968,15.356119,15.630975,15.356119,15.630975,3.506327,979056
10/21/1968,15.630975,15.750478,15.583174,15.630975,3.506327,594128
10/22/1968,15.630975,15.630975,15.439771,15.487572,3.474159,523000
10/24/1968,15.463671,15.463671,15.152964,15.200765,3.409821,753120
10/25/1968,15.176864,15.176864,15.081262,15.141013,3.39642,811696
10/28/1968,15.141013,15.141013,14.722753,14.98566,3.361569,1884892
10/29/1968,14.98566,15.033461,14.770554,14.794455,3.318679,958136
10/31/1968,14.698853,14.698853,14.555449,14.674952,3.291872,2945536
11/1/1968,14.722753,14.806405,14.722753,14.770554,3.313319,1096208
11/4/1968,14.770554,15.152964,14.698853,15.057361,3.377654,1027172
11/6/1968,15.057361,15.152964,14.782505,14.818356,3.324039,1386996
11/7/1968,14.818356,15.152964,14.818356,15.141013,3.39642,621324
11/8/1968,15.105163,15.105163,14.937859,15.081262,3.383015,587852
11/12/1968,15.152964,15.296367,15.152964,15.296367,3.431268,757304
11/13/1968,15.296367,15.487572,15.284417,15.487572,3.474159,569024
11/14/1968,15.487572,15.630975,15.451721,15.535373,3.484883,514632
11/15/1968,15.559273,15.642925,15.559273,15.630975,3.506327,451872
11/18/1968,15.630975,15.666826,15.368069,15.41587,3.458073,470700
11/19/1968,15.41587,15.535373,15.224665,15.535373,3.484883,510448
11/21/1968,15.535373,15.607075,15.439771,15.583174,3.495605,525092
11/22/1968,15.583174,15.672801,15.41587,15.666826,3.514368,598312
11/25/1968,15.666826,15.678776,15.595124,15.630975,3.506327,487436
11/26/1968,15.678776,15.82218,15.678776,15.762428,3.535811,863996
11/27/1968,15.786329,15.989484,15.786329,15.989484,3.586746,453964
11/29/1968,15.989484,16.001434,15.917782,15.953633,3.578702,466516
12/2/1968,15.953633,16.001434,15.702677,15.726577,3.527771,485344
12/3/1968,15.726577,15.786329,15.678776,15.774379,3.538493,516724
12/5/1968,15.774379,15.810229,15.654876,15.702677,3.522413,581576
12/6/1968,15.690727,15.690727,15.535373,15.583174,3.495605,359824
12/9/1968,15.583174,15.702677,15.451721,15.630975,3.506327,282420
12/10/1968,15.630975,15.726577,15.583174,15.678776,3.517048,271960
12/12/1968,15.654876,15.654876,15.200765,15.344168,3.441993,502080
12/13/1968,15.284417,15.284417,15.129063,15.129063,3.393737,479068
12/16/1968,15.129063,15.200765,15.069312,15.093212,3.385695,338904
12/17/1968,15.129063,15.284417,15.129063,15.272467,3.425907,487436
12/19/1968,15.284417,15.583174,15.284417,15.583174,3.495605,652704
12/20/1968,15.583174,15.750478,15.308317,15.391969,3.452714,389112
12/23/1968,15.385994,15.385994,15.129063,15.188815,3.407141,401664
12/24/1968,15.260516,15.391969,15.260516,15.344168,3.441993,330536
12/26/1968,15.344168,15.487572,15.248566,15.284417,3.428586,169452
12/27/1968,15.284417,15.368069,15.057361,15.248566,3.420542,460240
12/30/1968,15.200765,15.200765,14.818356,14.98566,3.361569,1615024
12/31/1968,15.00956,15.152964,15.00956,15.057361,3.377654,589944
1/2/1969,15.057361,15.069312,14.961759,14.99761,3.364252,267776
1/3/1969,14.913958,14.913958,14.782505,14.913958,3.345485,738476
1/6/1969,14.698853,14.698853,14.352294,14.459847,3.243622,1288672
1/7/1969,14.459847,14.507648,14.352294,14.507648,3.254343,757304
1/8/1969,14.543499,14.663002,14.543499,14.627151,3.281149,734292
1/9/1969,14.698853,14.866157,14.698853,14.818356,3.324039,694544
1/10/1969,14.818356,14.818356,14.531549,14.615201,3.278469,631784
1/13/1969,14.519598,14.519598,14.292543,14.340344,3.216811,1173612
1/14/1969,14.340344,14.746654,14.340344,14.746654,3.307955,738476
1/15/1969,14.746654,14.794455,14.674952,14.758604,3.310637,435136
1/16/1969,14.818356,14.949809,14.818356,14.949809,3.353526,426768
1/17/1969,14.949809,14.961759,14.5913,14.698853,3.297231,949768
1/20/1969,14.340344,14.340344,14.101338,14.340344,3.216811,1820040
1/21/1969,14.340344,14.483748,14.328394,14.483748,3.248981,606680
1/22/1969,14.483748,14.519598,14.340344,14.483748,3.248981,652704
1/23/1969,14.483748,14.483748,14.340344,14.364245,3.222176,510448
1/24/1969,14.364245,14.364245,14.268642,14.328394,3.214132,485344
1/27/1969,14.328394,14.340344,14.232792,14.328394,3.214132,543920
1/28/1969,14.328394,14.364245,14.256692,14.328394,3.214132,543920
1/29/1969,14.328394,14.340344,14.16109,14.16109,3.176603,627600
1/30/1969,14.16109,14.208891,14.113289,14.17304,3.179283,615048
1/31/1969,14.17304,14.220841,14.113289,14.16109,3.176603,652704
2/3/1969,14.16109,14.208891,14.089388,14.095363,3.16186,596220
2/4/1969,14.101338,14.196941,14.101338,14.16109,3.176603,468608
2/5/1969,14.16109,14.18499,14.125239,14.18499,3.181965,495804
2/6/1969,14.18499,14.292543,14.077438,14.208891,3.195942,638060
2/7/1969,14.208891,14.244742,14.125239,14.244742,3.204003,527184
2/11/1969,14.352294,14.483748,14.352294,14.483748,3.257762,606680
2/12/1969,14.507648,14.663002,14.507648,14.60325,3.284645,562748
2/13/1969,14.651052,14.842256,14.651052,14.830306,3.335714,489528
2/14/1969,14.830306,14.842256,14.663002,14.758604,3.319587,491620
2/17/1969,14.651052,14.651052,14.340344,14.340344,3.225508,564840
2/18/1969,14.340344,14.340344,14.196941,14.340344,3.225508,577392
2/19/1969,14.340344,14.435946,14.113289,14.125239,3.177128,587852
2/20/1969,14.125239,14.17304,14.053537,14.125239,3.177128,681992
2/24/1969,14.125239,14.220841,14.113289,14.18499,3.190564,510448
2/25/1969,14.18499,14.316444,14.113289,14.16109,3.185189,656888
2/26/1969,14.16109,14.268642,14.14914,14.268642,3.20938,560656
2/27/1969,14.244742,14.244742,14.125239,14.14914,3.182502,491620
2/28/1969,14.14914,14.208891,14.017686,14.023662,3.154281,443504
3/3/1969,14.023662,14.14914,13.945985,14.14914,3.182502,340996
3/4/1969,14.14914,14.268642,14.125239,14.232792,3.201317,412124
3/5/1969,14.292543,14.459847,14.292543,14.388145,3.23626,382836
3/6/1969,14.459847,14.459847,14.292543,14.388145,3.23626,382836
3/7/1969,14.328394,14.328394,14.101338,14.328394,3.222821,376560
3/10/1969,14.328394,14.507648,14.292543,14.507648,3.263139,322168
3/11/1969,14.507648,14.710803,14.412046,14.483748,3.257762,449780
3/12/1969,14.483748,14.507648,14.316444,14.322419,3.221477,403756
3/13/1969,14.322419,14.340344,14.065488,14.089388,3.169063,589944
3/14/1969,14.089388,14.137189,14.029637,14.137189,3.179815,340996
3/17/1969,14.137189,14.483748,14.077438,14.423996,3.244324,514632
3/18/1969,14.423996,14.423996,14.244742,14.334369,3.224165,345180
3/19/1969,14.340344,14.5674,14.340344,14.507648,3.263139,378652
3/20/1969,14.507648,14.615201,14.483748,14.60325,3.284645,422584
3/21/1969,14.60325,14.60325,14.435946,14.60325,3.284645,345180
3/24/1969,14.60325,14.674952,14.5913,14.651052,3.295394,299156
3/25/1969,14.651052,14.794455,14.615201,14.722753,3.311522,378652
3/26/1969,14.722753,14.830306,14.674952,14.794455,3.32765,491620
3/27/1969,14.794455,14.890057,14.758604,14.878107,3.346465,437228
3/28/1969,14.890057,15.081262,14.890057,15.00956,3.376034,343088
4/1/1969,15.00956,15.105163,14.949809,14.961759,3.365281,366100
4/2/1969,14.961759,14.961759,14.842256,14.866157,3.343776,261500
4/3/1969,14.866157,14.866157,14.722753,14.854207,3.341088,334720
4/7/1969,14.770554,14.770554,14.674952,14.686902,3.30346,372376
4/8/1969,14.686902,14.794455,14.5913,14.651052,3.295394,322168
4/9/1969,14.674952,14.913958,14.674952,14.913958,3.354528,351456
4/10/1969,14.913958,14.99761,14.890057,14.99761,3.373348,236396
4/11/1969,14.99761,15.033461,14.890057,14.925908,3.357216,349364
4/14/1969,14.913958,14.913958,14.770554,14.782505,3.324961,426768
4/15/1969,14.818356,14.913958,14.818356,14.842256,3.338401,230120
4/16/1969,14.842256,14.878107,14.674952,14.758604,3.319587,219660
4/17/1969,14.758604,14.758604,14.651052,14.663002,3.29808,297064
4/18/1969,14.663002,14.758604,14.651052,14.734704,3.31421,225936
4/21/1969,14.734704,14.758604,14.5913,14.722753,3.311522,263592
4/22/1969,14.722753,14.961759,14.636114,14.937859,3.359905,495804
4/23/1969,14.937859,14.98566,14.866157,14.878107,3.346465,430952
4/24/1969,14.890057,15.105163,14.890057,15.081262,3.39216,453964
4/25/1969,15.081262,15.200765,15.033461,15.188815,3.416352,401664
4/28/1969,15.200765,15.511472,15.200765,15.499522,3.486237,621324
4/29/1969,15.511472,15.702677,15.511472,15.642925,3.518495,698728
4/30/1969,15.642925,15.786329,15.595124,15.678776,3.526557,728016
5/1/1969,15.678776,15.702677,15.41587,15.559273,3.499677,851444
5/2/1969,15.559273,15.654876,15.535373,15.607075,3.519078,274052
5/5/1969,15.619025,15.678776,15.619025,15.654876,3.529856,305432
5/6/1969,15.666826,15.858031,15.666826,15.84608,3.572969,489528
5/7/1969,15.84608,15.893881,15.583174,15.726577,3.546021,422584
5/8/1969,15.726577,15.84608,15.678776,15.762428,3.554107,349364
5/9/1969,15.762428,15.762428,15.595124,15.630975,3.524467,242672
5/12/1969,15.630975,15.690727,15.541348,15.607075,3.519078,248948
5/13/1969,15.607075,15.84608,15.559273,15.84608,3.572969,315892
5/14/1969,15.84608,16.007408,15.84608,15.965583,3.599917,422584
5/15/1969,15.893881,15.893881,15.726577,15.774379,3.556799,395388
5/16/1969,15.774379,15.917782,15.774379,15.798279,3.562191,305432
5/19/1969,15.726577,15.726577,15.499522,15.499522,3.494827,253132
5/20/1969,15.475621,15.475621,15.272467,15.272467,3.44363,583668
5/21/1969,15.284417,15.487572,15.284417,15.41587,3.475966,276144
5/22/1969,15.41587,15.487572,15.380019,15.42782,3.47866,537644
5/23/1969,15.42782,15.654876,15.41587,15.630975,3.524467,217568
5/26/1969,15.630975,15.726577,15.607075,15.630975,3.524467,186188
5/27/1969,15.630975,15.738528,15.40392,15.40392,3.473272,207108
5/28/1969,15.40392,15.41587,15.248566,15.380019,3.467883,301248
5/29/1969,15.380019,15.487572,15.212715,15.248566,3.438242,397480
6/2/1969,15.248566,15.296367,15.248566,15.272467,3.44363,182004
6/3/1969,15.272467,15.368069,15.176864,15.200765,3.427463,416308
6/4/1969,15.200765,15.320268,15.188815,15.248566,3.438242,357732
6/5/1969,15.248566,15.260516,15.200765,15.200765,3.427463,271960
6/6/1969,15.200765,15.224665,15.057361,15.057361,3.395127,280328
6/9/1969,15.021511,15.021511,14.866157,14.925908,3.365488,424676
6/10/1969,14.925908,14.961759,14.818356,14.830306,3.343932,330536
6/11/1969,14.830306,14.866157,14.722753,14.794455,3.335846,428860
6/12/1969,14.770554,14.770554,14.710803,14.722753,3.319683,462332
6/13/1969,14.794455,14.973709,14.794455,14.890057,3.357405,539736
6/16/1969,14.961759,15.045411,14.961759,14.98566,3.378958,274052
6/17/1969,14.98566,15.021511,14.830306,15.021511,3.387045,407940
6/18/1969,15.021511,15.200765,15.021511,15.021511,3.387045,617140
6/19/1969,15.021511,15.188815,14.973709,15.00956,3.384351,405848
6/20/1969,15.00956,15.248566,14.913958,14.925908,3.365488,757304
6/23/1969,14.925908,15.081262,14.913958,15.081262,3.400519,474884
6/24/1969,15.272467,15.607075,15.272467,15.559273,3.5083,771948
6/25/1969,15.559273,15.559273,15.320268,15.320268,3.454408,612956
6/26/1969,15.320268,15.762428,15.296367,15.762428,3.554107,675716
6/27/1969,15.762428,15.989484,15.750478,15.84608,3.572969,872364
6/30/1969,15.893881,16.228489,15.893881,16.144836,3.640332,849352
7/1/1969,16.144836,16.216539,15.977533,16.132887,3.637637,587852
7/2/1969,16.228489,16.634798,16.228489,16.634798,3.750806,771948
7/3/1969,16.634798,17.423517,16.634798,16.790154,3.785835,979056
7/7/1969,16.790154,16.802103,16.443596,16.634798,3.750806,1020896
7/8/1969,16.491396,16.491396,16.061186,16.061186,3.621471,1154784
7/9/1969,16.037285,16.037285,15.893881,15.941683,3.594526,782408
7/10/1969,15.941683,16.061186,15.559273,15.630975,3.524467,694544
7/11/1969,15.630975,15.917782,15.607075,15.84608,3.572969,805420
7/14/1969,15.84608,15.869981,15.344168,15.368069,3.465185,615048
7/15/1969,15.368069,15.487572,15.164914,15.463671,3.486742,1085748
7/16/1969,15.559273,15.702677,15.559273,15.702677,3.540635,652704
7/17/1969,15.702677,15.869981,15.630975,15.654876,3.529856,529276
7/18/1969,15.583174,15.583174,15.320268,15.439771,3.481355,458148
7/22/1969,15.439771,15.535373,15.188815,15.212715,3.430156,663164
7/23/1969,15.212715,15.391969,15.081262,15.308317,3.451713,1002068
7/24/1969,15.308317,15.368069,15.129063,15.152964,3.416684,650612
7/25/1969,15.152964,15.224665,15.069312,15.129063,3.411296,755212
7/28/1969,15.117113,15.117113,14.961759,14.967734,3.37492,999976
7/29/1969,14.967734,15.439771,14.961759,14.961759,3.373571,1428836
7/30/1969,14.961759,15.296367,14.818356,15.081262,3.400519,1320052
7/31/1969,15.296367,15.607075,15.296367,15.511472,3.49752,1146416
8/1/1969,15.583174,15.858031,15.583174,15.750478,3.562392,985332
8/4/1969,15.750478,15.965583,15.559273,15.619025,3.532656,757304
8/5/1969,15.654876,15.989484,15.654876,15.989484,3.616446,822156
8/6/1969,16.025335,16.180689,16.025335,16.061186,3.632665,751028
8/7/1969,16.061186,16.108988,15.905832,15.953633,3.60834,405848
8/8/1969,15.953633,16.132887,15.941683,15.941683,3.605639,284512
8/11/1969,15.941683,15.977533,15.738528,15.738528,3.559685,338904
8/12/1969,15.738528,15.798279,15.678776,15.798279,3.573203,541828
8/13/1969,15.798279,16.013384,15.714627,16.013384,3.621853,648520
8/14/1969,16.013384,16.192638,15.989484,16.192638,3.662397,621324
8/15/1969,16.192638,16.228489,16.108988,16.228489,3.670507,560656
8/18/1969,16.228489,16.324093,16.168737,16.312141,3.689423,587852
8/19/1969,16.312141,16.455545,16.25239,16.347992,3.697535,801236
8/20/1969,16.347992,16.581022,16.300192,16.581022,3.750242,543920
8/21/1969,16.581022,16.706501,16.539198,16.6826,3.773214,537644
8/22/1969,16.6826,16.766253,16.67065,16.742352,3.786729,728016
8/25/1969,16.563099,16.563099,16.300192,16.300192,3.68672,596220
8/26/1969,16.300192,16.336042,16.156788,16.25239,3.675911,468608
8/27/1969,16.324093,16.539198,16.324093,16.383842,3.705643,347272
8/28/1969,16.419695,16.634798,16.419695,16.634798,3.7624,340996
8/29/1969,16.634798,16.724426,16.395794,16.491396,3.729968,602496
9/2/1969,16.491396,16.515297,16.276291,16.419695,3.713751,445596
9/3/1969,16.419695,16.503345,16.264339,16.28824,3.684021,259408
9/4/1969,16.28824,16.324093,16.156788,16.264339,3.678611,460240
9/5/1969,16.264339,16.276291,16.073135,16.156788,3.654289,382836
9/8/1969,16.132887,16.132887,16.025335,16.025335,3.624557,322168
9/9/1969,16.025335,16.180689,15.82218,16.180689,3.659696,560656
9/10/1969,16.25239,16.706501,16.25239,16.658701,3.767808,504172
9/11/1969,16.563099,16.563099,16.383842,16.419695,3.713751,464424
9/12/1969,16.419695,16.515297,16.132887,16.515297,3.735374,669440
9/15/1969,16.515297,16.598948,16.25239,16.443596,3.71916,562748
9/16/1969,16.443596,16.622849,16.324093,16.575048,3.748886,562748
9/17/1969,16.575048,16.610899,16.503345,16.586998,3.751594,313800
9/18/1969,16.586998,16.706501,16.586998,16.658701,3.767808,462332
9/19/1969,16.694551,16.873804,16.694551,16.778202,3.794838,1071104
9/22/1969,16.849903,17.160612,16.849903,17.136711,3.875927,782408
9/23/1969,17.136711,17.220364,16.945507,17.07696,3.86241,684084
9/24/1969,17.07696,17.088909,16.969406,17.06501,3.859707,453964
9/25/1969,17.017208,17.017208,16.586998,16.622849,3.7597,535552
9/26/1969,16.622849,16.778202,16.491396,16.563099,3.746187,449780
9/29/1969,16.563099,16.646749,16.395794,16.551147,3.743485,579484
9/30/1969,16.551147,16.586998,16.467495,16.503345,3.732674,309616
10/1/1969,16.503345,16.539198,16.407743,16.419695,3.713751,376560
10/2/1969,16.419695,16.515297,16.25239,16.467495,3.724566,1117128
10/3/1969,16.467495,16.575048,16.431644,16.479446,3.727264,822156
10/6/1969,16.479446,16.6826,16.407743,16.658701,3.767808,391204
10/7/1969,16.658701,16.754301,16.503345,16.539198,3.740781,443504
10/8/1969,16.527246,16.527246,16.306166,16.324093,3.692128,715464
10/9/1969,16.324093,16.622849,16.264339,16.586998,3.751594,357732
10/10/1969,16.586998,16.724426,16.443596,16.563099,3.746187,550196
10/13/1969,16.563099,16.622849,16.395794,16.598948,3.754295,357732
10/14/1969,16.598948,16.897705,16.586998,16.873804,3.816459,1211268
10/15/1969,16.909657,17.005259,16.909657,16.921606,3.827272,790776
10/16/1969,16.921606,17.017208,16.658701,16.814054,3.80295,669440
10/17/1969,16.814054,16.897705,16.742352,16.778202,3.794838,332628
10/20/1969,16.778202,16.873804,16.778202,16.873804,3.816459,265684
10/21/1969,16.885756,17.148663,16.885756,17.06501,3.859707,596220
10/22/1969,17.06501,17.07696,16.969406,16.993307,3.84349,621324
10/23/1969,16.993307,17.041109,16.861855,17.041109,3.854299,435136
10/24/1969,17.148663,17.447418,17.148663,17.399618,3.935386,767764
10/27/1969,17.399618,17.447418,17.232313,17.375717,3.929983,307524
10/28/1969,17.375717,17.375717,17.208412,17.280115,3.90836,299156
10/29/1969,17.208412,17.208412,17.02916,17.02916,3.851599,364008
10/30/1969,17.02916,17.184511,16.933556,17.184511,3.886736,566932
10/31/1969,17.184511,17.315966,17.184511,17.232313,3.897547,412124
11/3/1969,17.208412,17.208412,17.02916,17.184511,3.886736,435136
11/4/1969,17.184511,17.232313,17.017208,17.184511,3.886736,424676
11/5/1969,17.184511,17.268164,17.172562,17.232313,3.897547,299156
11/6/1969,17.232313,17.268164,17.172562,17.232313,3.908387,259408
11/7/1969,17.292065,17.45937,17.292065,17.447418,3.957178,445596
11/10/1969,17.447418,17.614723,17.447418,17.531071,3.976149,677808
11/11/1969,17.531071,17.626673,17.50717,17.578873,3.986991,424676
11/12/1969,17.578873,17.614723,17.50717,17.54302,3.978856,347272
11/13/1969,17.483271,17.483271,17.184511,17.423517,3.951755,679900
11/14/1969,17.423517,17.423517,17.351816,17.351816,3.935492,320076
11/17/1969,17.351816,17.387667,17.280115,17.327915,3.930072,374468
11/18/1969,17.327915,17.387667,17.232313,17.363768,3.938204,479068
11/19/1969,17.363768,17.375717,17.160612,17.160612,3.892129,610864
11/20/1969,17.07696,17.07696,16.849903,16.957457,3.846048,692452
11/21/1969,16.945507,16.945507,16.778202,16.778202,3.805395,284512
11/24/1969,16.730402,16.730402,16.455545,16.527246,3.748476,650612
11/25/1969,16.527246,16.814054,16.515297,16.551147,3.753899,592036
11/26/1969,16.575048,16.778202,16.575048,16.730402,3.794552,433044
11/28/1969,16.814054,17.088909,16.814054,17.06501,3.870443,292880
12/1/1969,17.136711,17.256214,17.136711,17.208412,3.902965,560656
12/2/1969,17.184511,17.184511,16.993307,17.017208,3.859603,698728
12/3/1969,17.017208,17.160612,16.975382,16.975382,3.850113,317984
12/4/1969,16.975382,17.088909,16.837954,17.06501,3.870443,523000
12/5/1969,17.06501,17.208412,16.981358,17.06501,3.870443,405848
12/8/1969,17.06501,17.160612,16.993307,16.993307,3.854182,479068
12/9/1969,16.993307,17.280115,16.981358,17.017208,3.859603,778224
12/10/1969,17.017208,17.017208,16.849903,16.993307,3.854182,799144
12/11/1969,16.993307,17.053059,16.981358,16.993307,3.854182,466516
12/12/1969,17.02916,17.220364,17.02916,17.184511,3.897547,426768
12/15/1969,17.160612,17.160612,17.02916,17.11281,3.881286,414216
12/16/1969,17.11281,17.11281,16.885756,16.885756,3.829786,552288
12/17/1969,16.885756,16.945507,16.742352,16.802103,3.810812,334720
12/18/1969,16.802103,17.244265,16.778202,17.220364,3.905679,889100
12/19/1969,17.232313,17.54302,17.232313,17.519119,3.973438,966504
12/22/1969,17.49522,17.49522,17.220364,17.232313,3.908387,612956
12/23/1969,17.208412,17.208412,16.790154,16.802103,3.810812,805420
12/24/1969,16.921606,17.184511,16.921606,16.969406,3.848759,587852
12/26/1969,16.969406,17.280115,16.969406,17.256214,3.913809,230120
12/29/1969,17.256214,17.339867,17.11281,17.124762,3.883996,232212
12/30/1969,17.124762,17.220364,17.041109,17.184511,3.897547,405848
12/31/1969,17.304014,17.423517,17.304014,17.423517,3.951755,610864
1/2/1970,17.423517,17.483271,17.399618,17.435469,3.954463,330536
1/5/1970,17.49522,17.602772,17.49522,17.602772,3.992413,443504
1/6/1970,17.602772,17.638622,17.50717,17.614723,3.995123,510448
1/7/1970,17.614723,17.626673,17.50717,17.626673,3.997831,479068
1/8/1970,17.626673,17.662523,17.566921,17.662523,4.005961,740568
1/9/1970,17.662523,17.710325,17.614723,17.638622,4.000544,612956
1/12/1970,17.638622,17.674475,17.578873,17.578873,3.986991,397480
1/13/1970,17.578873,17.97323,17.578873,17.883604,4.056105,778224
1/14/1970,17.883604,17.949331,17.829828,17.865679,4.052042,410032
1/15/1970,17.92543,18.236137,17.92543,18.236137,4.13606,441412
1/16/1970,18.236137,18.499044,17.638622,17.674475,4.008674,1343064
1/19/1970,16.975382,16.975382,16.706501,16.730402,3.794552,778224
1/20/1970,16.730402,17.06501,16.491396,17.041109,3.865024,1759372
1/21/1970,17.041109,17.041109,16.897705,16.969406,3.848759,989516
1/22/1970,16.969406,17.06501,16.933556,17.017208,3.859603,667348
1/23/1970,17.017208,17.160612,17.017208,17.017208,3.859603,853536
1/26/1970,16.921606,16.921606,16.658701,16.658701,3.77829,728016
1/27/1970,16.527246,16.527246,16.300192,16.503345,3.743056,1138048
1/28/1970,16.503345,16.598948,16.264339,16.300192,3.696977,884916
1/29/1970,16.300192,16.479446,15.977533,16.180689,3.669874,1121312
1/30/1970,16.022346,16.479446,15.977533,16.022346,3.63396,447688
2/2/1970,16.108988,16.395794,16.108988,16.395794,3.718662,826340
2/3/1970,16.395794,16.575048,16.085087,16.407743,3.72137,1188256
2/4/1970,16.407743,16.575048,16.085087,16.407743,3.72137,945584
2/5/1970,16.228489,16.228489,16.001434,16.192638,3.672584,855628
2/6/1970,16.192638,16.503345,16.168737,16.479446,3.737633,736384
2/9/1970,16.563099,16.802103,16.563099,16.718451,3.791845,596220
2/10/1970,16.718451,16.802103,16.467495,16.539198,3.751186,535552
2/11/1970,16.67065,16.969406,16.67065,16.969406,3.848759,610864
2/12/1970,16.969406,16.969406,16.754301,16.826004,3.816235,523000
2/13/1970,16.826004,16.826004,16.610899,16.6826,3.783709,520908
2/16/1970,16.6826,16.766253,16.622849,16.694551,3.786423,433044
2/17/1970,16.694551,16.718451,16.539198,16.718451,3.791845,464424
2/18/1970,16.718451,16.957457,16.706501,16.790154,3.808101,410032
2/19/1970,16.826004,16.945507,16.826004,16.826004,3.816235,679900
2/20/1970,16.826004,16.849903,16.634798,16.706501,3.789131,673624
2/24/1970,16.658701,16.658701,16.467495,16.467495,3.734927,389112
2/25/1970,16.467495,16.6826,16.013384,16.491396,3.740345,1280304
2/26/1970,16.491396,16.491396,16.228489,16.455545,3.732213,594128
2/27/1970,16.455545,16.491396,16.264339,16.264339,3.688845,604588
3/2/1970,16.264339,16.300192,16.001434,16.037285,3.637349,1039724
3/3/1970,16.037285,16.037285,15.917782,15.929732,3.612957,849352
3/4/1970,15.929732,16.001434,15.702677,15.762428,3.57501,1117128
3/5/1970,15.762428,15.869981,15.726577,15.738528,3.569586,673624
3/6/1970,15.732553,15.732553,15.463671,15.547323,3.526224,1161060
3/9/1970,15.296367,15.296367,15.069312,15.141013,3.43407,1527160
3/10/1970,15.224665,15.607075,15.224665,15.607075,3.539776,991608
3/11/1970,15.607075,15.869981,15.535373,15.702677,3.561459,991608
3/12/1970,15.702677,15.714627,15.541348,15.714627,3.564169,673624
3/13/1970,15.714627,15.726577,15.499522,15.499522,3.51538,453964
3/16/1970,15.380019,15.380019,15.224665,15.296367,3.469306,784500
3/17/1970,15.296367,15.487572,15.260516,15.41587,3.496409,832616
3/18/1970,15.41587,15.499522,15.40392,15.40392,3.493699,629692
3/19/1970,15.40392,15.475621,15.356119,15.409895,3.495053,506264
3/20/1970,15.409895,15.439771,15.188815,15.284417,3.466595,765672
3/23/1970,15.284417,15.42782,15.188815,15.391969,3.490989,349364
3/24/1970,15.391969,15.678776,15.391969,15.678776,3.556036,451872
3/25/1970,15.750478,16.108988,15.750478,15.917782,3.610244,1303316
3/26/1970,15.917782,16.013384,15.905832,15.929732,3.612957,470700
3/30/1970,15.977533,16.144836,15.977533,16.097036,3.650901,533460
3/31/1970,16.097036,16.180689,16.061186,16.180689,3.669874,617140
4/1/1970,16.180689,16.276291,16.120937,16.144836,3.661742,546012
4/2/1970,16.108988,16.108988,15.858031,15.869981,3.599403,437228
