Date,Open,High,Low,Close,Adj Close,Volume
3/9/1962,4.847725,4.902458,4.847725,4.894639,0.822517,316540
3/12/1962,4.894639,4.910276,4.879001,4.902458,0.823831,337323
3/13/1962,4.902458,4.902458,4.847725,4.879001,0.825154,206231
3/14/1962,4.879001,4.88682,4.824268,4.855544,0.821187,174257
3/15/1962,4.855544,4.910276,4.832087,4.871182,0.823831,302152
3/16/1962,4.879001,4.910276,4.879001,4.902458,0.829121,166264
3/19/1962,4.902458,4.902458,4.847725,4.847725,0.819864,177454
3/20/1962,4.847725,4.863363,4.832087,4.847725,0.819864,135888
3/21/1962,4.847725,4.863363,4.832087,4.839906,0.818542,257389
3/22/1962,4.839906,4.855544,4.816449,4.816449,0.814575,163066
3/23/1962,4.824268,4.879001,4.824268,4.879001,0.825154,204632
3/26/1962,4.871182,4.871182,4.800812,4.800812,0.81193,185448
3/27/1962,4.800812,4.839906,4.785174,4.839906,0.818542,199836
3/28/1962,4.847725,4.902458,4.847725,4.871182,0.823831,212626
3/29/1962,4.871182,4.910276,4.839906,4.863363,0.822508,187046
3/30/1962,4.863363,4.871182,4.777355,4.808631,0.813253,235007
4/2/1962,4.800812,4.800812,4.769536,4.785174,0.809285,182250
4/3/1962,4.785174,4.785174,4.699166,4.730441,0.800029,271777
4/4/1962,4.730441,4.777355,4.722623,4.73826,0.801351,219020
4/5/1962,4.73826,4.777355,4.699166,4.777355,0.807963,282968
4/6/1962,4.777355,4.800812,4.73826,4.746079,0.802673,225415
4/9/1962,4.746079,4.761717,4.730441,4.73826,0.801351,190244
4/10/1962,4.730441,4.730441,4.66789,4.66789,0.78945,228612
4/11/1962,4.66789,4.714804,4.558425,4.581882,0.774904,201435
4/12/1962,4.581882,4.605339,4.542788,4.558425,0.770937,230211
4/13/1962,4.566244,4.730441,4.566244,4.675709,0.790772,273376
4/16/1962,4.675709,4.683528,4.59752,4.636615,0.784161,243001
4/17/1962,4.636615,4.660071,4.628796,4.644433,0.785482,230211
4/18/1962,4.644433,4.660071,4.59752,4.628796,0.782839,564337
4/19/1962,4.628796,4.652252,4.620977,4.636615,0.784161,163066
4/23/1962,4.636615,4.652252,4.613158,4.613158,0.780194,276573
4/24/1962,4.613158,4.620977,4.581882,4.581882,0.774904,356507
4/25/1962,4.581882,4.605339,4.519331,4.519331,0.764326,353310
4/26/1962,4.519331,4.574063,4.503693,4.519331,0.764326,230211
4/27/1962,4.519331,4.589701,4.409866,4.441142,0.751102,342119
4/30/1962,4.441142,4.472417,4.222212,4.284764,0.724655,442837
5/1/1962,4.284764,4.409866,4.222212,4.386409,0.741845,509981
5/2/1962,4.394228,4.480236,4.394228,4.425504,0.748457,465218
5/3/1962,4.448961,4.503693,4.448961,4.503693,0.761681,498791
5/4/1962,4.503693,4.519331,4.448961,4.488055,0.759036,316540
5/7/1962,4.488055,4.495874,4.417685,4.441142,0.751102,334126
5/8/1962,4.441142,4.441142,4.402047,4.433323,0.749779,247797
5/9/1962,4.433323,4.441142,4.394228,4.425504,0.748457,350113
5/10/1962,4.425504,4.45678,4.355134,4.386409,0.741845,423652
5/11/1962,4.386409,4.441142,4.316039,4.331677,0.732588,620291
5/14/1962,4.331677,4.402047,4.276945,4.402047,0.744489,484402
5/15/1962,4.402047,4.45678,4.402047,4.425504,0.748457,420455
5/16/1962,4.425504,4.441142,4.409866,4.433323,0.749779,278172
5/17/1962,4.433323,4.464598,4.409866,4.433323,0.749779,129494
5/18/1962,4.448961,4.495874,4.448961,4.495874,0.760358,300553
5/21/1962,4.495874,4.495874,4.45678,4.45678,0.753746,222218
5/22/1962,4.45678,4.464598,4.347315,4.347315,0.735233,270178
5/23/1962,4.316039,4.316039,4.23785,4.261307,0.720687,353310
5/24/1962,4.261307,4.30822,4.190937,4.206574,0.711431,455626
5/25/1962,4.206574,4.206574,4.073653,4.120566,0.696885,407665
5/28/1962,4.104929,4.104929,3.885999,3.909456,0.661181,677844
5/29/1962,3.909456,4.120566,3.753078,4.073653,0.68895,1248575
5/31/1962,4.089291,4.190937,4.089291,4.112747,0.695562,695429
6/1/1962,4.112747,4.151842,4.065834,4.128385,0.698207,438041
6/4/1962,4.120566,4.120566,3.940731,3.940731,0.66647,322935
6/5/1962,3.940731,4.065834,3.909456,3.964188,0.670437,508383
6/6/1962,4.011102,4.128385,4.011102,4.011102,0.678371,351711
6/7/1962,4.026739,4.089291,4.026739,4.026739,0.681016,169461
6/8/1962,4.042377,4.120566,4.042377,4.065834,0.687628,214224
6/11/1962,4.065834,4.104929,4.026739,4.058015,0.686306,188645
6/12/1962,4.011102,4.011102,3.823448,3.839086,0.654323,438041
6/13/1962,3.839086,3.932912,3.815629,3.831267,0.65299,444435
6/14/1962,3.831267,3.909456,3.799991,3.80781,0.648992,92724
6/15/1962,3.80781,3.925094,3.753078,3.925094,0.668982,561139
6/18/1962,3.917275,3.917275,3.815629,3.862542,0.658321,359705
6/19/1962,3.862542,3.870361,3.80781,3.839086,0.654323,204632
6/20/1962,3.823448,3.823448,3.753078,3.753078,0.639663,393277
6/21/1962,3.753078,3.753078,3.627975,3.627975,0.618341,487600
6/22/1962,3.612337,3.612337,3.463778,3.471597,0.591689,532363
6/25/1962,3.471597,3.534148,3.393408,3.502872,0.597019,740193
6/26/1962,3.502872,3.541967,3.471597,3.471597,0.591689,541955
6/27/1962,3.471597,3.526329,3.44814,3.526329,0.601018,284566
6/28/1962,3.58888,3.698345,3.58888,3.674888,0.626337,420455
6/29/1962,3.698345,3.776534,3.698345,3.721802,0.634333,351711
7/2/1962,3.721802,3.979826,3.698345,3.932912,0.670314,316540
7/3/1962,3.932912,3.987645,3.87818,3.932912,0.670314,509981
7/5/1962,3.932912,4.018921,3.932912,4.018921,0.684973,281369
7/6/1962,3.979826,3.979826,3.87818,3.932912,0.670314,249395
7/9/1962,3.932912,3.995464,3.862542,3.964188,0.675645,278172
7/10/1962,3.964188,4.081472,3.956369,3.979826,0.67831,470014
7/11/1962,3.979826,4.018921,3.925094,4.003283,0.682308,231810
7/12/1962,4.034558,4.104929,4.034558,4.058015,0.691636,391679
7/13/1962,4.050196,4.050196,3.956369,4.026739,0.686306,310145
7/16/1962,4.018921,4.018921,3.964188,4.018921,0.684973,158270
7/17/1962,4.003283,4.003283,3.901637,3.901637,0.664984,209428
7/18/1962,3.87818,3.87818,3.823448,3.846904,0.655655,249395
7/19/1962,3.846904,3.94855,3.839086,3.909456,0.666316,241402
7/20/1962,3.909456,3.979826,3.901637,3.925094,0.668982,161467
7/23/1962,3.932912,3.987645,3.932912,3.979826,0.67831,155073
7/24/1962,3.979826,3.995464,3.925094,3.925094,0.668982,158270
7/25/1962,3.925094,3.925094,3.831267,3.909456,0.666316,147079
7/26/1962,3.909456,3.987645,3.909456,3.987645,0.679643,199836
7/27/1962,3.987645,4.026739,3.94855,3.979826,0.67831,233408
7/30/1962,3.979826,4.050196,3.979826,4.050196,0.690304,169461
7/31/1962,4.065834,4.16748,4.065834,4.151842,0.707628,458823
8/1/1962,4.151842,4.159661,4.112747,4.128385,0.70363,228612
8/2/1962,4.128385,4.159661,4.128385,4.159661,0.708961,188645
8/3/1962,4.159661,4.190937,4.151842,4.190937,0.714292,246198
8/6/1962,4.183118,4.183118,4.104929,4.112747,0.700965,246198
8/7/1962,4.112747,4.120566,4.081472,4.104929,0.699632,255790
8/8/1962,4.104929,4.104929,4.026739,4.104929,0.699632,166264
8/9/1962,4.104929,4.144023,4.089291,4.112747,0.700965,190244
8/10/1962,4.112747,4.16748,4.104929,4.151842,0.707628,247797
8/13/1962,4.151842,4.151842,4.09711,4.112747,0.700965,195040
8/14/1962,4.128385,4.222212,4.128385,4.222212,0.719622,348514
8/15/1962,4.222212,4.23785,4.190937,4.206574,0.716956,241402
8/16/1962,4.206574,4.245669,4.206574,4.222212,0.719622,217422
8/17/1962,4.230031,4.276945,4.230031,4.261307,0.726285,233408
8/20/1962,4.261307,4.323858,4.23785,4.253488,0.724952,247797
8/21/1962,4.253488,4.30822,4.23785,4.253488,0.724952,187046
8/22/1962,4.269126,4.347315,4.269126,4.347315,0.740944,238205
8/23/1962,4.347315,4.370772,4.323858,4.331677,0.738279,231810
8/24/1962,4.331677,4.339496,4.222212,4.253488,0.724952,327731
8/27/1962,4.253488,4.292582,4.198755,4.198755,0.715624,201435
8/28/1962,4.206574,4.261307,4.206574,4.230031,0.720954,262185
8/29/1962,4.230031,4.23785,4.190937,4.222212,0.719622,166264
8/30/1962,4.230031,4.269126,4.230031,4.23785,0.722287,198237
8/31/1962,4.23785,4.284764,4.23785,4.284764,0.730283,131092
9/4/1962,4.284764,4.292582,4.16748,4.16748,0.710294,167862
9/5/1962,4.16748,4.175299,4.073653,4.089291,0.696967,271777
9/6/1962,4.089291,4.144023,4.042377,4.089291,0.696967,298955
9/7/1962,4.089291,4.183118,4.089291,4.175299,0.711626,273376
9/10/1962,4.175299,4.23785,4.120566,4.230031,0.720954,161467
9/11/1962,4.230031,4.245669,4.183118,4.183118,0.712959,212626
9/12/1962,4.183118,4.230031,4.175299,4.230031,0.720954,97520
9/13/1962,4.230031,4.284764,4.183118,4.190937,0.714292,279770
9/14/1962,4.190937,4.253488,4.190937,4.230031,0.720954,126296
9/17/1962,4.230031,4.284764,4.230031,4.261307,0.726285,131092
9/18/1962,4.261307,4.292582,4.222212,4.253488,0.730313,238205
9/19/1962,4.253488,4.261307,4.175299,4.245669,0.72897,219020
9/20/1962,4.245669,4.245669,4.151842,4.183118,0.71823,193441
9/21/1962,4.175299,4.175299,4.089291,4.09711,0.703463,290961
9/24/1962,4.081472,4.081472,4.011102,4.050196,0.695408,332527
9/25/1962,4.050196,4.073653,3.94855,4.065834,0.698093,286165
9/26/1962,4.058015,4.058015,3.94855,3.972007,0.681983,263784
9/27/1962,3.964188,3.964188,3.885999,3.893818,0.668558,247797
9/28/1962,3.893818,3.995464,3.87818,3.995464,0.68601,279770
10/1/1962,3.995464,3.995464,3.940731,3.979826,0.683325,190244
10/2/1962,3.979826,4.058015,3.972007,4.058015,0.69675,139086
10/3/1962,4.058015,4.081472,4.034558,4.034558,0.692722,175856
10/4/1962,4.034558,4.128385,3.972007,4.128385,0.708833,263784
10/5/1962,4.144023,4.222212,4.144023,4.198755,0.720915,203033
10/8/1962,4.206574,4.261307,4.206574,4.222212,0.724942,206231
10/9/1962,4.222212,4.23785,4.190937,4.23785,0.727628,191843
10/10/1962,4.23785,4.253488,4.16748,4.183118,0.71823,169461
10/11/1962,4.159661,4.159661,4.112747,4.136204,0.710175,215823
10/12/1962,4.136204,4.136204,4.09711,4.120566,0.707491,107112
10/15/1962,4.120566,4.206574,4.104929,4.206574,0.722257,180652
10/16/1962,4.206574,4.23785,4.206574,4.206574,0.722257,203033
10/17/1962,4.190937,4.190937,4.144023,4.183118,0.71823,246198
10/18/1962,4.183118,4.183118,4.159661,4.16748,0.715545,199836
10/19/1962,4.16748,4.183118,4.065834,4.089291,0.702121,442837
10/22/1962,4.089291,4.089291,4.026739,4.050196,0.695408,370896
10/23/1962,4.050196,4.112747,3.995464,4.011102,0.688696,372494
10/24/1962,4.011102,4.222212,3.972007,4.190937,0.719573,418856
10/25/1962,4.159661,4.159661,4.073653,4.128385,0.708833,334126
10/26/1962,4.128385,4.183118,4.120566,4.183118,0.71823,211027
10/29/1962,4.198755,4.269126,4.198755,4.198755,0.720915,286165
10/30/1962,4.198755,4.284764,4.198755,4.276945,0.73434,308547
10/31/1962,4.276945,4.276945,4.206574,4.23785,0.727628,252593
11/1/1962,4.23785,4.292582,4.198755,4.269126,0.732998,278172
11/2/1962,4.269126,4.355134,4.222212,4.347315,0.746422,454027
11/5/1962,4.347315,4.37859,4.331677,4.355134,0.747765,393277
11/7/1962,4.355134,4.386409,4.269126,4.362953,0.749108,412462
11/8/1962,4.362953,4.402047,4.331677,4.355134,0.747765,302152
11/9/1962,4.355134,4.355134,4.355134,4.355134,0.747765,0
11/12/1962,4.472417,4.503693,4.472417,4.503693,0.773272,356507
11/13/1962,4.503693,4.511512,4.472417,4.495874,0.771929,254191
11/14/1962,4.495874,4.534969,4.464598,4.52715,0.777299,442837
11/15/1962,4.52715,4.542788,4.503693,4.52715,0.777299,300553
11/16/1962,4.52715,4.550606,4.464598,4.550606,0.781327,337323
11/19/1962,4.52715,4.52715,4.488055,4.511512,0.774614,228612
11/20/1962,4.511512,4.558425,4.511512,4.558425,0.782669,244599
11/21/1962,4.558425,4.620977,4.542788,4.613158,0.792067,131092
11/23/1962,4.620977,4.722623,4.620977,4.706985,0.808176,517975
11/26/1962,4.706985,4.714804,4.589701,4.660071,0.800122,351711
11/27/1962,4.660071,4.675709,4.620977,4.660071,0.800122,191843
11/28/1962,4.660071,4.691347,4.660071,4.675709,0.802807,310145
11/29/1962,4.675709,4.683528,4.652252,4.683528,0.804149,231810
11/30/1962,4.683528,4.691347,4.66789,4.675709,0.802807,164665
12/3/1962,4.675709,4.675709,4.636615,4.66789,0.801464,227014
12/4/1962,4.66789,4.722623,4.66789,4.699166,0.806834,255790
12/5/1962,4.699166,4.785174,4.699166,4.753898,0.816231,402869
12/6/1962,4.753898,4.777355,4.722623,4.730441,0.812204,343718
12/7/1962,4.730441,4.785174,4.706985,4.753898,0.816231,298955
12/10/1962,4.753898,4.792993,4.730441,4.730441,0.812204,273376
12/11/1962,4.730441,4.753898,4.675709,4.730441,0.812204,367698
12/12/1962,4.730441,4.855544,4.722623,4.816449,0.826971,350113
12/13/1962,4.816449,4.832087,4.792993,4.800812,0.824287,196639
12/14/1962,4.800812,4.824268,4.792993,4.816449,0.826971,140685
12/17/1962,4.816449,4.839906,4.792993,4.816449,0.826971,91125
12/18/1962,4.792993,4.792993,4.675709,4.706985,0.813458,187046
12/19/1962,4.706985,4.753898,4.660071,4.753898,0.821566,362902
12/20/1962,4.753898,4.769536,4.730441,4.753898,0.821566,238205
12/21/1962,4.753898,4.761717,4.730441,4.746079,0.820215,119902
12/24/1962,4.746079,4.753898,4.73826,4.746079,0.820215,145481
12/26/1962,4.746079,4.792993,4.746079,4.792993,0.828323,169461
12/27/1962,4.800812,4.816449,4.800812,4.816449,0.832377,187046
12/28/1962,4.816449,4.816449,4.785174,4.816449,0.832377,175856
12/31/1962,4.808631,4.808631,4.792993,4.800812,0.829673,132691
1/2/1963,4.800812,4.808631,4.730441,4.777355,0.82562,195040
1/3/1963,4.777355,4.824268,4.761717,4.808631,0.831025,481205
1/4/1963,4.808631,4.847725,4.808631,4.832087,0.835078,375692
1/7/1963,4.816449,4.816449,4.753898,4.800812,0.829673,385284
1/8/1963,4.800812,4.879001,4.792993,4.871182,0.841835,537159
1/9/1963,4.871182,4.910276,4.847725,4.879001,0.843186,414060
1/10/1963,4.879001,4.95719,4.871182,4.941552,0.853997,529166
1/11/1963,4.941552,4.941552,4.918095,4.933733,0.852645,209428
1/14/1963,4.933733,4.941552,4.910276,4.918095,0.849943,238205
1/15/1963,4.918095,4.925914,4.88682,4.918095,0.849943,268580
1/16/1963,4.918095,4.925914,4.871182,4.879001,0.843186,319738
1/17/1963,4.879001,4.918095,4.863363,4.894639,0.845889,175856
1/18/1963,4.894639,4.933733,4.88682,4.902458,0.84724,111908
1/21/1963,4.902458,4.933733,4.871182,4.910276,0.848591,231810
1/22/1963,4.910276,4.918095,4.902458,4.910276,0.848591,108711
1/23/1963,4.910276,4.965009,4.902458,4.933733,0.852645,330928
1/24/1963,4.933733,4.941552,4.902458,4.933733,0.852645,167862
1/25/1963,4.933733,4.95719,4.902458,4.941552,0.853997,201435
1/28/1963,4.941552,4.965009,4.925914,4.95719,0.856699,265382
1/29/1963,4.95719,4.965009,4.933733,4.95719,0.856699,118303
1/30/1963,4.933733,4.933733,4.839906,4.855544,0.839132,199836
1/31/1963,4.855544,4.902458,4.824268,4.894639,0.845889,174257
2/1/1963,4.894639,4.902458,4.863363,4.879001,0.843186,127895
2/4/1963,4.879001,4.88682,4.839906,4.855544,0.839132,241402
2/5/1963,4.855544,4.879001,4.839906,4.871182,0.841835,231810
2/6/1963,4.871182,4.902458,4.871182,4.88682,0.844538,193441
2/7/1963,4.88682,4.925914,4.879001,4.910276,0.848591,171060
2/8/1963,4.910276,4.925914,4.879001,4.918095,0.849943,201435
2/11/1963,4.918095,4.918095,4.894639,4.902458,0.84724,220619
2/12/1963,4.894639,4.894639,4.863363,4.894639,0.845889,180652
2/13/1963,4.894639,4.949371,4.88682,4.941552,0.853997,310145
2/14/1963,4.941552,4.941552,4.894639,4.894639,0.845889,148678
2/15/1963,4.894639,4.941552,4.88682,4.941552,0.853997,163066
2/18/1963,4.941552,4.941552,4.910276,4.925914,0.851294,214224
2/19/1963,4.910276,4.910276,4.832087,4.847725,0.837782,151875
2/20/1963,4.785174,4.785174,4.66789,4.73826,0.818864,278172
2/21/1963,4.73826,4.808631,4.660071,4.800812,0.829673,244599
2/25/1963,4.761717,4.761717,4.691347,4.706985,0.813458,220619
2/26/1963,4.706985,4.722623,4.660071,4.683528,0.809405,196639
2/27/1963,4.683528,4.691347,4.644433,4.66789,0.806703,105513
2/28/1963,4.644433,4.644433,4.542788,4.550606,0.786434,306948
3/1/1963,4.558425,4.605339,4.558425,4.581882,0.791838,212626
3/4/1963,4.581882,4.644433,4.558425,4.574063,0.790487,177454
3/5/1963,4.574063,4.59752,4.534969,4.534969,0.783731,175856
3/6/1963,4.534969,4.59752,4.488055,4.59752,0.794541,179053
3/7/1963,4.59752,4.660071,4.59752,4.628796,0.799946,244599
3/8/1963,4.636615,4.683528,4.636615,4.636615,0.801297,180652
3/11/1963,4.636615,4.699166,4.620977,4.691347,0.810756,179053
3/12/1963,4.683528,4.683528,4.628796,4.660071,0.810756,204632
3/13/1963,4.660071,4.691347,4.644433,4.66789,0.812117,163066
3/14/1963,4.66789,4.683528,4.574063,4.574063,0.795792,174257
3/15/1963,4.581882,4.644433,4.581882,4.605339,0.801234,161467
3/18/1963,4.605339,4.605339,4.519331,4.519331,0.786271,131092
3/19/1963,4.519331,4.550606,4.519331,4.542788,0.790352,132691
3/20/1963,4.542788,4.581882,4.52715,4.574063,0.795792,180652
3/21/1963,4.574063,4.613158,4.566244,4.566244,0.794432,223816
3/22/1963,4.566244,4.59752,4.542788,4.581882,0.797153,155073
3/25/1963,4.581882,4.613158,4.574063,4.581882,0.797153,227014
3/26/1963,4.589701,4.644433,4.589701,4.613158,0.802595,212626
3/27/1963,4.613158,4.66789,4.613158,4.620977,0.803955,231810
3/28/1963,4.636615,4.683528,4.636615,4.660071,0.810756,236606
3/29/1963,4.660071,4.691347,4.660071,4.66789,0.812117,207829
4/1/1963,4.66789,4.675709,4.636615,4.660071,0.810756,182250
4/2/1963,4.652252,4.652252,4.574063,4.574063,0.795792,313343
4/3/1963,4.574063,4.66789,4.550606,4.660071,0.810756,233408
4/4/1963,4.660071,4.691347,4.644433,4.675709,0.813477,255790
4/5/1963,4.675709,4.824268,4.66789,4.800812,0.835242,446034
4/8/1963,4.800812,4.824268,4.761717,4.800812,0.835242,238205
4/9/1963,4.800812,4.816449,4.777355,4.785174,0.832522,239803
4/10/1963,4.785174,4.800812,4.714804,4.785174,0.832522,199836
4/11/1963,4.785174,4.785174,4.730441,4.753898,0.82708,276573
4/15/1963,4.769536,4.847725,4.769536,4.832087,0.840683,318139
4/16/1963,4.832087,4.871182,4.800812,4.855544,0.844764,231810
4/17/1963,4.855544,4.894639,4.832087,4.88682,0.850206,386882
4/18/1963,4.879001,4.879001,4.832087,4.863363,0.846125,188645
4/19/1963,4.863363,4.879001,4.847725,4.863363,0.846125,127895
4/22/1963,4.863363,4.910276,4.855544,4.863363,0.846125,228612
4/23/1963,4.871182,5.004103,4.871182,5.004103,0.870611,959213
4/24/1963,5.004103,5.004103,4.965009,4.988466,0.86789,489199
4/25/1963,4.988466,4.988466,4.941552,4.95719,0.862449,239803
4/26/1963,4.95719,4.980647,4.941552,4.941552,0.859728,249395
4/29/1963,4.941552,4.95719,4.918095,4.933733,0.858368,196639
4/30/1963,4.933733,4.965009,4.894639,4.925914,0.857007,215823
5/1/1963,4.941552,5.035379,4.941552,5.011922,0.871971,671449
5/2/1963,5.019741,5.066655,5.019741,5.051017,0.878773,404468
5/3/1963,5.051017,5.066655,5.004103,5.02756,0.874691,281369
5/6/1963,5.035379,5.074474,5.035379,5.058836,0.880134,292560
5/7/1963,5.051017,5.051017,5.004103,5.043198,0.877413,294159
5/8/1963,5.066655,5.129206,5.066655,5.129206,0.892376,449231
5/9/1963,5.137025,5.168301,5.137025,5.160482,0.897817,300553
5/10/1963,5.152663,5.152663,5.09793,5.113568,0.889655,260586
5/13/1963,5.113568,5.144844,5.105749,5.105749,0.888295,243001
5/14/1963,5.105749,5.113568,5.051017,5.074474,0.882854,268580
5/15/1963,5.074474,5.137025,5.051017,5.121387,0.891016,271777
5/16/1963,5.121387,5.144844,5.105749,5.105749,0.888295,230211
5/17/1963,5.105749,5.129206,5.090111,5.129206,0.892376,147079
5/20/1963,5.113568,5.113568,5.058836,5.082292,0.884213,180652
5/21/1963,5.082292,5.137025,5.074474,5.113568,0.889655,153474
5/22/1963,5.113568,5.137025,5.09793,5.09793,0.886935,155073
5/23/1963,5.105749,5.160482,5.105749,5.137025,0.893736,223816
5/24/1963,5.137025,5.223033,5.113568,5.183938,0.901898,362902
5/27/1963,5.183938,5.183938,5.129206,5.176119,0.900538,228612
5/28/1963,5.176119,5.215214,5.144844,5.183938,0.901898,182250
5/29/1963,5.183938,5.223033,5.160482,5.191757,0.903259,217422
5/31/1963,5.199576,5.269946,5.199576,5.254309,0.914142,314942
6/3/1963,5.254309,5.277765,5.223033,5.223033,0.9087,156671
6/4/1963,5.223033,5.238671,5.183938,5.207395,0.905979,172658
6/5/1963,5.207395,5.207395,5.105749,5.129206,0.892376,258987
6/6/1963,5.129206,5.160482,5.105749,5.129206,0.892376,142283
6/7/1963,5.129206,5.176119,5.113568,5.160482,0.897817,171060
6/10/1963,5.160482,5.160482,5.09793,5.121387,0.891016,196639
6/11/1963,5.113568,5.113568,5.074474,5.090111,0.885575,155073
6/12/1963,5.090111,5.144844,5.082292,5.129206,0.892376,222218
6/13/1963,5.129206,5.129206,5.074474,5.090111,0.885575,148678
6/14/1963,5.090111,5.105749,5.074474,5.082292,0.884213,118303
6/17/1963,5.082292,5.090111,4.980647,4.980647,0.866529,223816
6/18/1963,4.980647,5.011922,4.95719,5.004103,0.876112,217422
6/19/1963,5.004103,5.066655,5.004103,5.043198,0.882957,199836
6/20/1963,5.043198,5.090111,5.004103,5.074474,0.888433,281369
6/21/1963,5.074474,5.105749,5.035379,5.090111,0.89117,164665
6/24/1963,5.090111,5.105749,5.066655,5.105749,0.893909,129494
6/25/1963,5.105749,5.121387,5.066655,5.082292,0.889801,147079
6/26/1963,5.051017,5.051017,4.980647,4.980647,0.872006,187046
6/27/1963,4.980647,5.019741,4.863363,4.879001,0.85421,287764
6/28/1963,4.879001,4.95719,4.879001,4.941552,0.865161,204632
7/1/1963,4.933733,4.933733,4.879001,4.918095,0.861054,147079
7/2/1963,4.918095,4.996284,4.894639,4.980647,0.872006,177454
7/3/1963,4.988466,5.051017,4.988466,5.043198,0.882957,190244
7/5/1963,5.043198,5.051017,5.011922,5.035379,0.881587,111908
7/8/1963,5.035379,5.043198,4.988466,5.019741,0.87885,113507
7/9/1963,5.019741,5.058836,4.996284,5.035379,0.881587,187046
7/10/1963,5.035379,5.051017,4.988466,4.996284,0.874744,196639
7/11/1963,4.996284,5.035379,4.980647,4.988466,0.873375,151875
7/12/1963,4.988466,5.019741,4.949371,4.95719,0.867899,161467
7/15/1963,4.949371,4.949371,4.910276,4.910276,0.859685,102316
7/16/1963,4.910276,4.941552,4.894639,4.941552,0.865161,223816
7/17/1963,4.941552,4.996284,4.941552,4.95719,0.867899,209428
7/18/1963,4.95719,4.988466,4.941552,4.941552,0.865161,105513
7/19/1963,4.933733,4.933733,4.88682,4.902458,0.858316,140685
7/22/1963,4.902458,4.925914,4.847725,4.863363,0.851472,150277
7/23/1963,4.863363,4.894639,4.777355,4.792993,0.839152,273376
7/24/1963,4.792993,4.855544,4.769536,4.839906,0.847365,263784
7/25/1963,4.839906,4.871182,4.785174,4.785174,0.837783,203033
7/26/1963,4.785174,4.816449,4.761717,4.808631,0.84189,190244
7/29/1963,4.808631,4.832087,4.777355,4.792993,0.839152,137487
7/30/1963,4.816449,4.871182,4.816449,4.871182,0.852841,177454
