Date,Open,High,Low,Close,Adj Close,Volume
12/2/2010,21.959999,21.959999,21.959999,21.959999,18.045206,0
12/3/2010,21.959999,21.959999,21.959999,21.959999,18.045206,0
12/6/2010,21.959999,21.959999,21.959999,21.959999,18.045206,0
12/7/2010,21.959999,21.959999,21.959999,21.959999,18.045206,0
12/8/2010,21.959999,21.959999,21.959999,21.959999,18.045206,0
12/9/2010,21.959999,21.959999,21.959999,21.959999,18.045206,0
12/10/2010,21.959999,21.959999,21.959999,21.959999,18.045206,0
12/13/2010,22.700001,22.700001,22.700001,22.700001,18.653286,500
12/14/2010,22.700001,22.700001,22.700001,22.700001,18.653286,0
12/15/2010,22.700001,22.700001,22.700001,22.700001,18.653286,0
12/16/2010,22.700001,22.700001,22.700001,22.700001,18.653286,0
12/17/2010,22.700001,22.700001,22.700001,22.700001,18.653286,0
12/20/2010,22.700001,22.700001,22.700001,22.700001,18.653286,0
12/21/2010,22.700001,22.700001,22.700001,22.700001,18.653286,0
12/22/2010,22.700001,22.700001,22.700001,22.700001,18.653286,0
12/23/2010,22.700001,22.700001,22.700001,22.700001,18.653286,0
12/27/2010,22.700001,22.700001,22.700001,22.700001,18.653286,0
12/28/2010,21.75,21.75,21.75,21.75,17.872644,500
12/29/2010,21.75,21.75,21.75,21.75,17.872644,0
12/30/2010,21.75,21.75,21.75,21.75,17.872644,0
12/31/2010,21.75,21.75,21.75,21.75,17.872644,0
1/3/2011,21.75,21.75,21.75,21.75,17.872644,0
1/4/2011,21.75,21.75,21.75,21.75,17.872644,0
1/5/2011,21.75,21.75,21.75,21.75,17.872644,0
1/6/2011,21.75,21.75,21.75,21.75,17.872644,0
1/7/2011,22.190001,22.190001,22.190001,22.190001,18.234203,200
1/10/2011,22.190001,22.190001,22.190001,22.190001,18.234203,0
1/11/2011,22.18,22.18,22.18,22.18,18.225988,600
1/12/2011,22.18,22.18,22.18,22.18,18.225988,0
1/13/2011,22.549999,22.58,22.549999,22.549999,18.530025,1400
1/14/2011,22.549999,22.549999,22.549999,22.549999,18.530025,0
1/18/2011,22.549999,22.549999,22.549999,22.549999,18.530025,0
1/19/2011,22.549999,22.549999,22.549999,22.549999,18.530025,0
1/20/2011,22.549999,22.549999,22.549999,22.549999,18.530025,0
1/21/2011,22.549999,22.549999,22.549999,22.549999,18.530025,0
1/24/2011,22.549999,22.549999,22.549999,22.549999,18.530025,0
1/25/2011,22.549999,22.549999,22.549999,22.549999,18.530025,0
1/26/2011,21.9,21.9,21.9,21.9,17.995903,1600
1/27/2011,21.75,21.75,21.75,21.75,17.872644,200
1/28/2011,21.75,21.75,21.75,21.75,17.872644,0
1/31/2011,21.75,21.75,21.75,21.75,17.872644,0
2/1/2011,21.75,21.75,21.75,21.75,17.872644,0
2/2/2011,21.75,21.75,21.75,21.75,17.872644,0
2/3/2011,21.75,21.75,21.75,21.75,17.872644,0
2/4/2011,21.75,21.75,21.75,21.75,17.872644,0
2/7/2011,21.75,21.75,21.75,21.75,17.872644,0
2/8/2011,21.75,21.75,21.75,21.75,17.872644,0
2/9/2011,21.75,21.75,21.75,21.75,17.872644,0
2/10/2011,21.75,21.75,21.75,21.75,17.872644,0
2/11/2011,21.75,21.75,21.75,21.75,17.872644,0
2/14/2011,21.75,21.75,21.75,21.75,17.872644,0
2/15/2011,21.120001,21.120001,21.120001,21.120001,17.354954,2700
2/16/2011,21.120001,21.120001,21.120001,21.120001,17.354954,0
2/17/2011,21.120001,21.120001,21.120001,21.120001,17.354954,0
2/18/2011,21.24,21.24,21.23,21.23,17.445345,600
2/22/2011,20.889999,20.889999,20.540001,20.690001,17.001608,49000
2/23/2011,20.690001,20.690001,20.690001,20.690001,17.001608,0
2/24/2011,19.9,19.9,19.9,19.9,16.35244,700
2/25/2011,20.25,20.25,20.25,20.25,16.640047,7100
2/28/2011,20.67,20.67,20.58,20.67,16.985174,97300
3/1/2011,20.25,20.25,20.25,20.25,16.640047,2000
3/2/2011,20.25,20.25,20.25,20.25,16.640047,0
3/3/2011,20.25,20.25,20.25,20.25,16.640047,0
3/4/2011,20.25,20.25,20.25,20.25,16.640047,0
3/7/2011,20.25,20.25,20.25,20.25,16.640047,0
3/8/2011,20.25,20.25,20.25,20.25,16.640047,0
3/9/2011,20.25,20.25,20.25,20.25,16.640047,0
3/10/2011,20.25,20.25,20.25,20.25,16.640047,0
3/11/2011,20.75,20.75,20.75,20.75,17.050911,100
3/14/2011,20.75,20.75,20.75,20.75,17.050911,0
3/15/2011,20.75,20.75,20.75,20.75,17.050911,0
3/16/2011,18.85,18.85,18.85,18.85,15.489624,200
3/17/2011,18.85,18.85,18.85,18.85,15.489624,0
3/18/2011,19.610001,19.610001,19.610001,19.610001,16.114138,1000
3/21/2011,19.610001,19.610001,19.610001,19.610001,16.114138,0
3/22/2011,19.610001,19.610001,19.610001,19.610001,16.114138,0
3/23/2011,19.610001,19.610001,19.610001,19.610001,16.114138,0
3/24/2011,19.610001,19.610001,19.610001,19.610001,16.114138,0
3/25/2011,19.610001,19.610001,19.610001,19.610001,16.114138,0
3/28/2011,19.610001,19.610001,19.610001,19.610001,16.114138,0
3/29/2011,19.610001,19.610001,19.610001,19.610001,16.114138,0
3/30/2011,19.610001,19.610001,19.610001,19.610001,16.114138,0
3/31/2011,19.610001,19.610001,19.610001,19.610001,16.114138,0
4/1/2011,21.129999,21.15,21.02,21.110001,17.346735,4800
4/4/2011,21.110001,21.110001,21.110001,21.110001,17.346735,0
4/5/2011,21.110001,21.110001,21.110001,21.110001,17.346735,0
4/6/2011,21.34,21.34,21.34,21.34,17.535734,200
4/7/2011,21.34,21.34,21.34,21.34,17.535734,0
4/8/2011,21.34,21.34,21.34,21.34,17.535734,0
4/11/2011,21.34,21.34,21.34,21.34,17.535734,0
4/12/2011,21.34,21.34,21.34,21.34,17.535734,0
4/13/2011,21.34,21.34,21.34,21.34,17.535734,0
4/14/2011,21.34,21.34,21.34,21.34,17.535734,0
4/15/2011,21.34,21.34,21.34,21.34,17.535734,0
4/18/2011,20.82,20.82,20.82,20.82,17.108433,200
4/19/2011,20.82,20.82,20.82,20.82,17.108433,0
4/20/2011,20.82,20.82,20.82,20.82,17.108433,0
4/21/2011,20.82,20.82,20.82,20.82,17.108433,0
4/25/2011,20.82,20.82,20.82,20.82,17.108433,0
4/26/2011,21.969999,21.969999,21.969999,21.969999,18.053423,3000
4/27/2011,22.73,22.74,22.620001,22.620001,18.587549,3100
4/28/2011,22.620001,22.620001,22.620001,22.620001,18.587549,0
4/29/2011,22.620001,22.620001,22.620001,22.620001,18.587549,0
5/2/2011,22.76,22.940001,22.76,22.940001,18.850502,9500000
5/3/2011,22.440001,22.5,22.440001,22.5,18.488939,46800000
5/4/2011,22.5,22.5,22.5,22.5,18.488939,0
5/5/2011,22.5,22.5,22.5,22.5,18.488939,0
5/6/2011,22.5,22.5,22.5,22.5,18.488939,0
5/9/2011,22.5,22.5,22.5,22.5,18.488939,0
5/10/2011,22.5,22.5,22.5,22.5,18.488939,0
5/11/2011,22.5,22.5,22.5,22.5,18.488939,0
5/12/2011,22.5,22.5,22.5,22.5,18.488939,0
5/13/2011,22.5,22.5,22.5,22.5,18.488939,0
5/16/2011,22.5,22.5,22.5,22.5,18.488939,0
5/17/2011,22.5,22.5,22.5,22.5,18.488939,0
5/18/2011,22.5,22.5,22.5,22.5,18.488939,0
5/19/2011,22.5,22.5,22.5,22.5,18.488939,0
5/20/2011,22.5,22.5,22.5,22.5,18.488939,0
5/23/2011,22.5,22.5,22.5,22.5,18.488939,0
5/24/2011,22.5,22.5,22.5,22.5,18.488939,0
5/25/2011,21.030001,21.030001,21.030001,21.030001,17.280996,400
5/26/2011,21.030001,21.030001,21.030001,21.030001,17.280996,0
5/27/2011,21.030001,21.030001,21.030001,21.030001,17.280996,0
5/31/2011,21.030001,21.030001,21.030001,21.030001,17.280996,0
6/1/2011,21.030001,21.030001,21.030001,21.030001,17.280996,0
6/2/2011,21.030001,21.030001,21.030001,21.030001,17.280996,0
6/3/2011,21.030001,21.030001,21.030001,21.030001,17.280996,0
6/6/2011,21.030001,21.030001,21.030001,21.030001,17.280996,0
6/7/2011,21.08,21.08,21.08,21.08,17.322083,500
6/8/2011,21.08,21.08,21.08,21.08,17.322083,0
6/9/2011,21.08,21.08,21.08,21.08,17.322083,0
6/10/2011,21.08,21.08,21.08,21.08,17.322083,0
6/13/2011,21.08,21.08,21.08,21.08,17.322083,0
6/14/2011,21.08,21.08,21.08,21.08,17.322083,0
6/15/2011,21.08,21.08,21.08,21.08,17.322083,0
6/16/2011,21.08,21.08,21.08,21.08,17.322083,0
6/17/2011,21.08,21.08,21.08,21.08,17.322083,0
6/20/2011,21.08,21.08,21.08,21.08,17.322083,0
6/21/2011,21.08,21.08,21.08,21.08,17.322083,0
6/22/2011,20.950001,20.950001,20.950001,20.950001,17.21526,300
6/23/2011,20.950001,20.950001,20.950001,20.950001,17.21526,0
6/24/2011,20.950001,20.950001,20.950001,20.950001,17.21526,0
6/27/2011,20.950001,20.950001,20.950001,20.950001,17.21526,0
6/28/2011,20.950001,20.950001,20.950001,20.950001,17.21526,0
6/29/2011,20.950001,20.950001,20.950001,20.950001,17.21526,0
6/30/2011,20.950001,20.950001,20.950001,20.950001,17.21526,0
7/1/2011,22.129999,22.129999,22.129999,22.129999,18.184898,26000
7/5/2011,22.120001,22.120001,22.120001,22.120001,18.176685,13800
7/6/2011,22.02,22.02,22.02,22.02,18.094511,53800
7/7/2011,22.02,22.02,22.02,22.02,18.094511,0
7/8/2011,22.02,22.02,22.02,22.02,18.094511,0
7/11/2011,22.02,22.02,22.02,22.02,18.094511,0
7/12/2011,22.02,22.02,22.02,22.02,18.094511,0
7/13/2011,22.02,22.02,22.02,22.02,18.094511,0
7/14/2011,22.02,22.02,22.02,22.02,18.094511,0
7/15/2011,22.02,22.02,22.02,22.02,18.094511,0
7/18/2011,22.02,22.02,22.02,22.02,18.094511,0
7/19/2011,20,20,20,20,16.434612,2600
7/20/2011,20,20,20,20,16.434612,0
7/21/2011,20,20,20,20,16.434612,0
7/22/2011,20,20,20,20,16.434612,0
7/25/2011,20.950001,20.959999,20.950001,20.959999,17.223476,3800
7/26/2011,20.959999,20.959999,20.959999,20.959999,17.223476,0
7/27/2011,20.959999,20.959999,20.959999,20.959999,17.223476,0
7/28/2011,20.030001,20.030001,20.030001,20.030001,16.459267,200
7/29/2011,20.030001,20.030001,20.030001,20.030001,16.459267,0
8/1/2011,20.219999,20.219999,20.219999,20.219999,16.615395,3700
8/2/2011,20.219999,20.219999,20.219999,20.219999,16.615395,0
8/3/2011,18.85,18.85,18.85,18.85,15.489624,200
8/4/2011,17.309999,17.309999,17.110001,17.110001,14.059813,400
8/5/2011,18,18.200001,18,18.200001,14.9555,2200
8/8/2011,17.110001,17.110001,16.809999,16.809999,13.813294,3900
8/9/2011,16.809999,16.809999,16.809999,16.809999,13.813294,0
8/10/2011,16.41,16.41,16.41,16.41,13.4846,200
8/11/2011,16.879999,17.040001,16.879999,17.040001,14.002294,8800
8/12/2011,17.040001,17.040001,17.040001,17.040001,14.002294,0
8/15/2011,17.040001,17.040001,17.040001,17.040001,14.002294,0
8/16/2011,17.57,17.57,17.57,17.57,14.437809,200
8/17/2011,17.57,17.57,17.57,17.57,14.437809,0
8/18/2011,16.34,16.34,16.18,16.18,13.295603,1600
8/19/2011,15.75,15.99,15.75,15.99,13.139474,1000
8/22/2011,15.99,15.99,15.99,15.99,13.139474,0
8/23/2011,15.3,15.43,15.3,15.43,12.679304,500
8/24/2011,15.76,15.8,15.76,15.8,12.983345,400
8/25/2011,15.5,15.5,15.32,15.32,12.588914,600
8/26/2011,15.2,15.2,15.2,15.2,12.490307,200
8/29/2011,15.2,15.2,15.2,15.2,12.490307,0
8/30/2011,16.200001,16.209999,16.200001,16.209999,13.320253,700
8/31/2011,16.209999,16.209999,16.209999,16.209999,13.320253,0
9/1/2011,16.209999,16.209999,16.209999,16.209999,13.320253,0
9/2/2011,16,16,16,16,13.14769,200
9/6/2011,15.02,15.02,15.02,15.02,12.342397,200
9/7/2011,15.02,15.02,15.02,15.02,12.342397,0
9/8/2011,15.27,15.27,15.27,15.27,12.547828,2000
9/9/2011,15.27,15.27,15.27,15.27,12.547828,0
9/12/2011,15.27,15.27,15.27,15.27,12.547828,0
9/13/2011,15.27,15.27,15.27,15.27,12.547828,0
9/14/2011,15.11,15.11,15.11,15.11,12.41635,200
9/15/2011,15.11,15.11,15.11,15.11,12.41635,0
9/16/2011,15.11,15.11,15.11,15.11,12.41635,0
9/19/2011,15.11,15.11,15.11,15.11,12.41635,0
9/20/2011,15.11,15.11,15.11,15.11,12.41635,0
9/21/2011,15.11,15.11,15.11,15.11,12.41635,0
9/22/2011,15.11,15.11,15.11,15.11,12.41635,0
9/23/2011,15.11,15.11,15.11,15.11,12.41635,0
9/26/2011,12.8,12.8,12.8,12.8,10.518152,4200
9/27/2011,13.79,13.79,13.79,13.79,11.331666,1200
9/28/2011,13.79,13.79,13.79,13.79,11.331666,0
9/29/2011,13.79,13.79,13.79,13.79,11.331666,0
9/30/2011,13.15,13.15,13.1,13.1,10.764673,1300
10/3/2011,12.3,12.3,12.3,12.3,10.107288,1300
10/4/2011,11.76,12.25,11.76,12.25,10.0662,500
10/5/2011,12.25,12.25,12.25,12.25,10.0662,0
10/6/2011,12.37,12.37,12.37,12.37,10.164809,300
10/7/2011,13.14,13.14,13.14,13.14,10.797541,1000
10/10/2011,13.14,13.14,13.14,13.14,10.797541,0
10/11/2011,13.26,13.36,13.26,13.36,10.978322,2000
10/12/2011,13.55,13.78,13.55,13.78,11.323448,600
10/13/2011,13.46,13.46,13.45,13.45,11.052279,1000
10/14/2011,13.45,13.45,13.45,13.45,11.052279,0
10/17/2011,13.45,13.45,13.45,13.45,11.052279,0
10/18/2011,13.46,13.55,13.46,13.55,11.134452,400
10/19/2011,13.55,13.55,13.55,13.55,11.134452,0
10/20/2011,13.5,13.5,13.05,13.05,10.723586,800
10/21/2011,13.47,13.47,13.47,13.47,11.068712,200
10/24/2011,14.1,14.1,14.1,14.1,11.586404,200
10/25/2011,14.1,14.1,14.1,14.1,11.586404,0
10/26/2011,14.1,14.1,14.1,14.1,11.586404,0
10/27/2011,14.77,14.77,14.77,14.77,12.136963,200
10/28/2011,14.77,14.77,14.77,14.77,12.136963,0
