Date,Open,High,Low,Close,Adj Close,Volume
5/9/2019,52.259998,53.139999,51.549999,52.93,42.835938,4579700
5/10/2019,52.939999,53.714001,52.490002,53.07,42.949242,4758100
5/13/2019,52.279999,52.549999,50.759998,50.950001,41.233547,4213100
5/14/2019,51.330002,53,50.84,52.48,42.471752,4204500
5/15/2019,51.98,53.325001,51.669998,52.950001,42.852127,2928700
5/16/2019,53.290001,53.549999,52.73,52.98,42.876404,3689700
5/17/2019,52.34,52.52,50.66,50.799999,41.112133,4440800
5/20/2019,50.400002,50.540001,49.919998,50.080002,40.529449,5168400
5/21/2019,50.279999,51.189999,50.02,50.630001,40.974556,4968400
5/22/2019,50.459999,50.610001,49.965,50.209999,40.634659,3019100
5/23/2019,49.5,49.860001,48.209999,48.709999,39.420715,4919200
5/24/2019,49.389999,49.575001,48.439999,49.200001,39.817272,2918900
5/28/2019,49.369999,49.43,48.099998,48.560001,39.29932,6613000
5/29/2019,48.200001,49.43,48.009998,48.709999,39.420715,3525900
5/30/2019,48.119999,48.59,48.02,48.470001,39.79842,3777600
5/31/2019,47.959999,48,46.75,46.759998,38.394341,3396900
6/3/2019,46.849998,47.959999,46.849998,47.959999,39.379654,5905200
6/4/2019,48.68,49.93,48.639999,49.93,40.997208,7043000
6/5/2019,50.490002,50.57,49.049999,50.34,41.33387,6413300
6/6/2019,50.279999,51.310001,50.150002,51.060001,41.925053,6228100
6/7/2019,51.130001,51.689999,50.869999,51.299999,42.122116,5391100
6/10/2019,51.720001,52.099998,51.580002,51.619999,42.384861,5434400
6/11/2019,52,52.169998,51.560001,52.040001,42.729729,5144300
6/12/2019,52.060001,52.639999,51.68,52.490002,43.099216,3103900
6/13/2019,52.68,52.950001,52.040001,52.880001,43.419441,4179800
6/14/2019,52.630001,52.689999,51,51.150002,41.998951,3919300
6/17/2019,50.060001,50.330002,49.049999,49.349998,40.520977,5787300
6/18/2019,49.75,50.57,49.400002,49.610001,40.73447,5014200
6/19/2019,49.950001,50.240002,48.330002,48.5,39.823051,5404000
6/20/2019,49.095001,49.59,48.619999,48.93,40.176121,4228300
6/21/2019,48.82,49.27,48.310001,48.360001,39.708099,9478500
6/24/2019,48.509998,49.700001,48.32,49.580002,40.709831,4602300
6/25/2019,49.490002,50.223,49.049999,49.689999,40.800148,4005200
6/26/2019,49.849998,51.220001,49.810001,50.450001,41.424191,5244400
6/27/2019,50.610001,51.139999,50.530998,50.91,41.801884,4097200
6/28/2019,51.040001,51.200001,49.080002,49.310001,40.48814,6507400
7/1/2019,50,50.200001,49.52,50.16,41.186066,4641700
7/2/2019,50,50.060001,48.759998,49.400002,40.562038,4725800
7/3/2019,49.459999,49.650002,49.200001,49.330002,40.504562,2479400
7/5/2019,49.009998,49.369999,48.959999,49.310001,40.48814,2529800
7/8/2019,49.34,49.5,48.384998,48.52,39.83947,5936000
7/9/2019,48.299999,48.43,47.5,47.869999,39.305767,4967400
7/10/2019,48.34,48.419998,47.52,47.549999,39.043018,3507400
7/11/2019,47.73,48.060001,47.18,47.779999,39.231857,4202000
7/12/2019,48.459999,50.040001,48.080002,49.709999,40.816582,4328400
7/15/2019,49.77,50.950001,49.66,50.93,41.818306,4923800
7/16/2019,50.950001,52.645,50.950001,52.32,42.959621,6011200
7/17/2019,52.16,52.299999,51.23,51.599998,42.368439,4417500
7/18/2019,51.549999,52.049999,51.279999,51.75,42.491608,3620300
7/19/2019,51.77,51.830002,51.5,51.52,42.302761,3221500
7/22/2019,51.504002,51.57,50.599998,50.880001,41.777267,2814900
7/23/2019,51,52.900002,50.950001,52.619999,43.205959,4387700
7/24/2019,52.5,52.990002,52.040001,52.790001,43.345543,3516400
7/25/2019,51.639999,51.990002,50.299999,50.77,41.686932,4254600
7/26/2019,50.27,50.299999,48.919998,49.110001,40.323917,5066000
7/29/2019,48.52,48.880001,47.98,48.049999,39.453564,4219800
7/30/2019,47.779999,48.439999,47.779999,48.400002,39.74094,4194300
7/31/2019,48.490002,49.43,47.950001,48.439999,39.773792,5188500
8/1/2019,48.150002,48.599998,46.779999,46.849998,38.468243,5803200
8/2/2019,46.689999,47.5,45.369999,45.599998,37.441879,5346400
8/5/2019,45.060001,45.130001,44.07,44.77,36.760376,5147300
8/6/2019,45.110001,45.450001,43.735001,44.43,36.481197,4702800
8/7/2019,44.099998,45,43.91,44.889999,36.858902,4490100
8/8/2019,45.196999,46.82,45.189999,46.790001,38.418983,4573400
8/9/2019,46.419998,46.990002,46.099998,46.639999,38.295815,4468000
8/12/2019,46.389999,46.799999,45.52,45.689999,37.515778,4491600
8/13/2019,45.779999,47.759998,45.580002,46.849998,38.468243,5407300
8/14/2019,45.799999,46.150002,44,44.080002,36.193825,6178300
8/15/2019,44.34,44.369999,42.959999,43.380001,35.619053,3494600
8/16/2019,43.290001,44.810001,42.77,44.509998,36.54689,4586000
8/19/2019,45.360001,45.862999,45.150002,45.599998,37.441879,3615500
8/20/2019,45.25,45.25,43.07,43.16,35.438408,5972800
8/21/2019,43.849998,44.240002,43.240002,43.279999,35.536945,4397800
8/22/2019,43.32,43.900002,42.02,42.049999,34.526997,6072100
8/23/2019,42,42.02,40.439999,40.709999,33.426731,6696800
8/26/2019,41.27,41.349998,40.610001,40.82,33.517048,3402400
8/27/2019,41.189999,41.73,40.918999,41.169998,33.804428,4152200
8/28/2019,41.150002,42.639999,40.759998,42.52,34.912907,4539300
8/29/2019,42.330002,43,42.209999,42.369999,35.37207,3292500
8/30/2019,42.830002,43,42.27,42.630001,35.58913,4099200
9/3/2019,42.139999,42.23,41.150002,41.799999,34.896217,3343300
9/4/2019,42.59,42.790001,41.849998,42.540001,35.513996,2651400
9/5/2019,43.150002,43.970001,43.09,43.360001,36.198563,4041400
9/6/2019,43.540001,43.66,42.66,43.240002,36.098381,3217900
9/9/2019,43.529999,44.626999,43.259998,44.450001,37.108532,3848000
9/10/2019,45.099998,46.369999,44.779999,46.32,38.669682,4704000
9/11/2019,46.52,47.049999,45.580002,46.880001,39.137184,4445000
9/12/2019,47.07,47.189999,45.57,46.970001,39.212326,3649700
9/13/2019,47.639999,48.439999,47.25,48.200001,40.23917,4027600
9/16/2019,48.689999,49.98,48.279999,49.009998,40.915398,5040600
9/17/2019,48.669998,49.09,47.610001,48,40.072208,3741900
9/18/2019,47.900002,47.900002,47.02,47.509998,39.663136,2588200
9/19/2019,48.119999,48.41,47.490002,47.639999,39.771664,2418300
9/20/2019,47.470001,48.849998,47.07,48.209999,40.247513,10570400
9/23/2019,47.389999,48.215,47.119999,47.91,39.997074,3599400
9/24/2019,47.779999,48,45.950001,46.599998,38.903427,4515300
9/25/2019,46.549999,47.970001,46.130001,47.68,39.805054,4396200
9/26/2019,47.509998,47.689999,46.933998,47.23,39.429386,2994200
9/27/2019,47.400002,47.880001,47.009998,47.07,39.295803,3722300
9/30/2019,47.259998,47.790001,47.110001,47.650002,39.780014,2512200
10/1/2019,47.939999,48.57,45.900002,45.970001,38.377483,3838400
10/2/2019,44.669998,45.169998,44.360001,44.93,37.509254,4759500
10/3/2019,44.849998,45.389999,44.369999,45.310001,37.826496,3422400
10/4/2019,45.18,45.779999,45.009998,45.34,37.851532,3512300
10/7/2019,45.080002,45.77,44.764999,45.169998,37.709614,2977900
10/8/2019,44.75,45.049999,43.830002,43.849998,36.607635,2985900
10/9/2019,44.389999,44.540001,44,44.009998,36.741199,2844600
10/10/2019,44.330002,45.290001,44.02,44.919998,37.5009,4325000
10/11/2019,45.75,47.720001,45.502998,47.130001,39.345898,3675700
10/14/2019,46.720001,47.27,46.240002,46.82,39.087097,3196500
10/15/2019,46.82,48.099998,46.529999,47.200001,39.404339,3216800
10/16/2019,47.490002,47.919998,47.009998,47.119999,39.337547,3626900
10/17/2019,47.439999,48.540001,47.139999,47.810001,39.913586,2724400
10/18/2019,47.91,48.191002,47.360001,47.959999,40.038811,2757600
10/21/2019,48.59,48.970001,47.09,47.119999,39.337547,3967000
10/22/2019,47.080002,47.383999,46.02,46.82,39.087097,4645400
10/23/2019,46.779999,47.509998,46.549999,47.23,39.429386,4152000
10/24/2019,48.650002,49.990002,47.84,49.470001,41.299423,6098900
10/25/2019,49.779999,50.759998,48.900002,50.48,42.142605,5361100
10/28/2019,50.75,51.439999,50.43,51.209999,42.752033,4504100
10/29/2019,50.959999,51.630001,50.369999,51.490002,42.985794,3462100
10/30/2019,51.200001,51.470001,50.330002,51.029999,42.601765,3602100
10/31/2019,50.880001,51.029999,49.709999,50.490002,42.150951,3744000
11/1/2019,50.98,52.490002,50.900002,52.310001,43.670361,3207100
11/4/2019,52.650002,54.41,52.459999,54.169998,45.223156,5430200
11/5/2019,54.009998,55,53.650002,54.200001,45.248196,6044500
11/6/2019,54.16,54.740002,53.810001,54.279999,45.314983,3847000
11/7/2019,54.939999,55.939999,54.419998,55.799999,46.583939,5974300
11/8/2019,55.5,55.990002,55.02,55.990002,46.742565,4812000
11/11/2019,55.549999,56.25,55.220001,55.810001,46.592293,3184900
11/12/2019,56,56.110001,54.529999,55.16,46.049644,2742700
11/13/2019,54.189999,54.48,53.459999,53.66,44.797394,3426000
11/14/2019,53.299999,54.139999,53.150002,53.950001,45.039494,2595500
11/15/2019,54.27,55.290001,54.139999,54.860001,45.799191,3865000
11/18/2019,54.75,54.91,54.119999,54.32,45.348377,3439900
11/19/2019,54.810001,54.810001,52.790001,53.389999,44.571976,5208300
11/20/2019,53.139999,53.450001,52.099998,52.669998,43.970898,5394100
11/21/2019,52.709999,53.919998,52.349998,53.880001,44.981052,4618400
11/22/2019,53.98,54.66,53.599998,54.200001,45.248196,3115600
11/25/2019,54.82,55.23,54.360001,55.200001,46.083035,5073700
11/26/2019,55.25,55.75,54.82,55.369999,46.22496,4643800
11/27/2019,54.68,54.900002,53.900002,54.279999,45.895203,3926000
11/29/2019,54.009998,54.279999,53.119999,53.369999,45.125767,1887600
12/2/2019,53,53.75,52.889999,53.16,44.948215,3349500
12/3/2019,51.959999,52.009998,51.049999,51.82,43.815208,3950100
12/4/2019,53.490002,53.490002,52.209999,52.279999,44.204155,3791400
12/5/2019,52.529999,52.650002,51.68,52,43.9674,2692600
12/6/2019,52.59,53.75,52.59,53.220001,44.998951,2818800
12/9/2019,53.959999,53.98,52.990002,53.27,45.041222,2377200
12/10/2019,53.360001,53.389999,52.689999,53.130001,44.922844,2609700
12/11/2019,53.5,54.07,53.049999,53.099998,44.89748,3253300
12/12/2019,53.25,54.580002,52.82,54.450001,46.038944,2882300
12/13/2019,54.639999,54.82,53.25,53.279999,45.049675,3198600
12/16/2019,53.610001,54.540001,53.509998,54.169998,45.802193,4040000
12/17/2019,54.099998,54.740002,53.93,54.66,46.216503,2665300
12/18/2019,54.360001,54.689999,53.540001,54.25,45.869839,3659100
12/19/2019,54.43,54.869999,54.060001,54.52,46.098133,3356000
12/20/2019,55.049999,55.25,54.02,54.610001,46.174232,10476700
12/23/2019,54.490002,55.049999,54.220001,54.93,46.444801,2678600
12/24/2019,55,55.25,54.650002,54.900002,46.419437,926200
12/26/2019,54.98,55.23,54.52,55.220001,46.690006,1909600
12/27/2019,55.290001,55.549999,54.720001,54.830002,46.360245,1688500
12/30/2019,54.860001,55.049999,54.240002,54.34,45.945942,1943300
12/31/2019,54.02,54.779999,53.93,54.73,46.275692,2145700
1/2/2020,55.23,55.540001,53.639999,53.75,45.447079,5145200
1/3/2020,53.110001,53.599998,52.41,52.419998,44.322525,5004300
1/6/2020,52.32,52.880001,52,52.209999,44.144958,4293100
1/7/2020,52.290001,53.064999,51.990002,52.189999,44.128052,5122800
1/8/2020,52.41,53.169998,51.919998,52.73,44.584637,3629700
1/9/2020,52.75,53.07,51.810001,52.189999,44.128052,2667800
1/10/2020,52.860001,52.869999,51.400002,51.5,43.54464,3277300
1/13/2020,51.5,52.400002,51.470001,52.349998,44.263336,2665500
1/14/2020,52.189999,52.970001,51.950001,52.240002,44.17033,3689800
1/15/2020,52.189999,52.650002,51.700001,52.27,44.195694,2235400
1/16/2020,52.580002,52.869999,52.169998,52.48,44.373257,3765600
1/17/2020,52.529999,53.360001,52.424999,53.34,45.10041,3897500
1/21/2020,52.98,53.150002,52.200001,52.599998,44.47472,4156000
1/22/2020,52.73,52.799999,50.681999,50.869999,43.011959,5149600
1/23/2020,50.220001,50.75,49.150002,50.25,42.487736,5797600
1/24/2020,49.880001,50.27,48.040001,48.490002,40.999607,5919300
1/27/2020,47.310001,47.580002,46.639999,47.18,39.891964,4827000
1/28/2020,47.400002,47.720001,47.02,47.16,39.87505,5813800
1/29/2020,48.98,49.950001,48.599998,49.669998,41.997318,6828000
1/30/2020,48.310001,48.98,47.66,48.470001,40.982697,5644800
1/31/2020,47.700001,47.865002,45.919998,46.07,38.953423,7532200
2/3/2020,46.310001,46.970001,45.73,46.740002,39.519936,6364900
2/4/2020,47.650002,48.380001,47.439999,48.049999,40.627567,5287000
2/5/2020,48.880001,49.740002,48.52,49.610001,41.94659,5403200
2/6/2020,49.610001,49.66,48.560001,49.200001,41.599926,5985200
2/7/2020,48.540001,48.540001,47.450001,48.029999,40.610661,3802100
2/10/2020,47.799999,48.720001,47.799999,48.189999,40.745949,2488300
2/11/2020,48.540001,50.009998,48.5,48.790001,41.253258,3705400
2/12/2020,49.689999,50.369999,48.990002,49.380001,41.752121,2964200
2/13/2020,48.900002,48.990002,48.02,48.299999,40.838951,3302600
2/14/2020,48.509998,48.939999,48.380001,48.630001,41.117977,3207000
2/18/2020,48.189999,48.52,47.229,47.740002,40.365459,3594300
2/19/2020,47.82,48.290001,47.41,47.560001,40.213268,5644900
2/20/2020,47.52,48.810001,47.439999,48.759998,41.227898,4154200
2/21/2020,48.580002,48.77,48.080002,48.299999,40.838951,3972800
2/24/2020,46.610001,47.040001,45.799999,46.240002,39.097168,5075900
2/25/2020,46.5,46.535,43.580002,43.950001,37.160908,5529300
2/26/2020,44.450001,44.880001,43.02,43.049999,36.399937,6470700
2/27/2020,41.330002,41.459999,39.5,39.549999,33.993324,10009300
2/28/2020,38.119999,40.490002,38.049999,40.41,34.732498,10280000
3/2/2020,41.049999,41.419998,39.779999,41.419998,35.600601,7706700
3/3/2020,41.349998,42.743999,39.740002,40.560001,34.861427,6765300
3/4/2020,41.450001,41.970001,40.209999,41.91,36.021755,4967000
3/5/2020,40.029999,40.630001,39.66,40.099998,34.466053,5447400
3/6/2020,38.720001,39.689999,38.310001,38.970001,33.49482,6928400
3/9/2020,34.75,34.939999,30.43,30.530001,26.240616,15081500
3/10/2020,32.509998,33.330002,29.315001,31.4,26.988382,12975400
3/11/2020,30.190001,30.33,27.85,27.99,24.05748,12444100
3/12/2020,25.450001,26.389999,22.389999,23.67,20.344427,18163300
3/13/2020,27.93,28.01,22.58,25.690001,22.080627,17350800
3/16/2020,23.1,25.43,21.950001,22,18.909058,12345400
3/17/2020,25.67,27.6,22.74,26.6,22.862768,19873300
3/18/2020,24.84,28.290001,24.51,26.440001,22.725252,16955900
3/19/2020,26.280001,31.35,25.93,28.120001,24.169214,13893400
3/20/2020,28.59,29.690001,26.59,27.440001,23.584753,12649100
3/23/2020,27.139999,28.43,26.01,26.58,22.845581,11703100
3/24/2020,28.66,29.959999,26.9,28.469999,24.470037,12333600
3/25/2020,29.18,32.424999,28.6,30.379999,26.111685,10539200
3/26/2020,30.280001,31.299999,28.950001,29.68,25.510035,14298600
3/27/2020,28,29.261999,26.92,28.559999,24.547394,9101400
3/30/2020,28.309999,29.389999,27.809999,28.65,24.624746,6817000
3/31/2020,28.549999,30.08,28.450001,29.24,25.131857,7599900
4/1/2020,27.84,28.27,26.940001,27.040001,23.240948,10339900
4/2/2020,27.110001,29.84,26.924999,28.030001,24.09186,10680300
4/3/2020,27.780001,28.57,27.42,27.969999,24.040287,8005100
4/6/2020,29.530001,30.98,29.5,30.540001,26.24921,8021100
4/7/2020,32.759998,35.07,31.809999,32.330002,27.787722,15028000
4/8/2020,32.970001,34.939999,32.360001,34.790001,29.902102,7220700
4/9/2020,35.75,37.740002,35.540001,36.560001,31.423422,9892300
4/13/2020,36.470001,36.900002,34.57,35.23,30.280275,7170600
4/14/2020,36.369999,37.139999,35.09,35.369999,30.400608,7348800
4/15/2020,33.849998,33.849998,31.870001,32.23,27.701769,7586700
4/16/2020,32.689999,32.689999,30.65,31.629999,27.186071,6918500
4/17/2020,33.040001,34.060001,32.599998,33.419998,28.724575,6544100
4/20/2020,32.18,32.830002,31.5,31.530001,27.100121,7140700
4/21/2020,30.4,31.16,29.620001,30.879999,26.541443,7315100
4/22/2020,31.799999,32.025002,30.879999,31.84,27.366562,5331100
4/23/2020,32.099998,33.330002,32.009998,32.560001,27.985407,7724700
4/24/2020,33.040001,33.349998,32.240002,33.119999,28.466728,4979100
4/27/2020,33.310001,34.744999,32.810001,34.439999,29.601271,4885900
4/28/2020,35.48,36.189999,34.709999,35.869999,30.830362,5868600
4/29/2020,37,38.09,36.900002,37.470001,32.205559,6887300
4/30/2020,37.27,37.349998,36.049999,36.689999,31.535152,10990200
5/1/2020,34.73,35.09,33.540001,33.93,29.162924,8709300
5/4/2020,32.099998,33.139999,31.76,33.060001,28.415159,6248300
5/5/2020,33.630001,34.549999,33.23,33.369999,28.681602,5041600
5/6/2020,32.709999,33.375,31.879999,31.959999,27.4697,4601500
5/7/2020,32.529999,33.799999,32.509998,32.849998,28.234659,5056200
5/8/2020,33.779999,34.369999,33.369999,34.330002,29.506725,4175700
5/11/2020,34.200001,34.240002,33.080002,33.900002,29.13714,4321000
5/12/2020,34.25,35.41,33.75,33.790001,29.042593,5675400
5/13/2020,33.5,33.563,31.790001,32.349998,27.804911,5865200
5/14/2020,31.190001,33.549999,30.9,33.509998,28.801929,6187900
5/15/2020,33.209999,33.98,32.830002,33.560001,28.844908,4829200
5/18/2020,35.880001,38.009998,35.709999,36.740002,31.578127,8544900
5/19/2020,36.630001,36.68,35.580002,35.639999,30.632677,4415500
5/20/2020,36.34,37,35.759998,36.18,31.096809,5656200
5/21/2020,36,36.759998,35.66,35.82,30.787386,3941800
5/22/2020,35.68,36.18,35.369999,36.119999,31.045238,3040600
5/26/2020,38.360001,38.950001,37.919998,38.790001,33.340107,6188600
5/27/2020,39.950001,40.665001,39.029999,39.82,34.225395,6895200
5/28/2020,39.57,39.689999,38.349998,38.709999,33.866692,5266800
5/29/2020,38.139999,38.990002,37.720001,38.599998,33.770451,5254200
6/1/2020,38.610001,39.009998,38.18,38.610001,33.779202,3014400
6/2/2020,39.200001,41.23,39.09,40.599998,35.520218,6083400
6/3/2020,41.490002,42.299999,41.459999,41.630001,36.421345,5160600
6/4/2020,41.5,42.759998,41.32,42.709999,37.366226,3901500
6/5/2020,44.709999,45.73,43.837002,43.970001,38.468575,7656600
6/8/2020,44.080002,45.93,44.080002,45.900002,40.157093,5727300
6/9/2020,44.470001,44.82,43.918999,44.41,38.853527,5535400
6/10/2020,44.389999,44.5,43.400002,43.580002,38.127369,4267700
6/11/2020,41.224998,42.040001,38.950001,39.259998,34.347881,9225100
6/12/2020,41.82,41.915001,39.985001,41.23,36.071396,5034900
6/15/2020,39.48,42.450001,39.290001,41.98,36.727558,5665300
6/16/2020,44.16,44.5,41.439999,42.25,36.963772,5592400
6/17/2020,42.700001,42.796001,41.029999,41.169998,36.018898,3525100
6/18/2020,40.650002,41.990002,40.380001,41.580002,36.377605,4106800
6/19/2020,42.630001,43,41.470001,41.650002,36.438847,7494400
6/22/2020,41.459999,42.130001,40.669998,41.740002,36.51759,3316000
6/23/2020,42.48,42.48,41.330002,41.349998,36.176373,3603900
6/24/2020,40.599998,40.720001,38.32,38.450001,33.639214,7707200
6/25/2020,38,40.029999,37.68,39.98,34.977787,5986900
6/26/2020,39.560001,40,38.73,39.799999,34.820309,8333800
6/29/2020,40.360001,41.195,40.189999,40.98,35.852673,7756700
6/30/2020,40.59,40.950001,39.759998,40.759998,35.660198,4835300
7/1/2020,40.75,41.299999,40.330002,40.75,35.651443,4023600
7/2/2020,41.66,42.25,40.91,41.59,36.38636,4017500
7/6/2020,42.630001,42.779999,41.560001,42.450001,37.138748,4679000
7/7/2020,41.740002,42.07,41.169998,41.689999,36.473839,4535900
7/8/2020,41.490002,41.779999,39.634998,40.349998,35.301498,4824200
7/9/2020,40.389999,40.52,39.169998,39.439999,34.505356,3671900
7/10/2020,39.439999,40.82,39.423,40.759998,35.660198,3007800
7/13/2020,41.099998,41.84,40.5,41.240002,36.080143,3089000
7/14/2020,41.32,42.68,41.240002,42.439999,37.130005,4350800
7/15/2020,43.650002,44.099998,42.555,43.330002,37.908646,3788300
7/16/2020,43.189999,44.264999,42.84,43.830002,38.346092,4259800
7/17/2020,44.07,44.150002,42.959999,43.669998,38.206108,4610600
7/20/2020,43.34,43.674999,42.119999,42.299999,37.007519,3580900
7/21/2020,42.5,43.43,42.450001,43.040001,37.65493,3399600
7/22/2020,42.939999,44.5,42.884998,44.34,38.792278,5792500
7/23/2020,43,43.200001,41.880001,42.82,37.462456,6574300
7/24/2020,42.82,43.48,42.299999,42.610001,37.278732,2999600
7/27/2020,42.810001,44.48,42.43,44,38.494823,4733600
7/28/2020,43.740002,44.02,42.59,42.619999,37.287483,3395400
7/29/2020,42.799999,43.636002,42.740002,43.52,38.074879,3186900
7/30/2020,42.66,42.830002,41.34,41.73,36.508835,4118700
7/31/2020,41.490002,41.919998,40.59,41.060001,35.922668,7462100
8/3/2020,41.220001,41.240002,40.080002,40.09,35.074024,5079900
8/4/2020,40.040001,41.865002,39.900002,41.32,36.150135,5408800
8/5/2020,41.900002,42.48,41.75,41.990002,36.736309,3563600
8/6/2020,41.689999,42.317001,41.056,42.049999,36.788803,3724900
8/7/2020,41.580002,42.665001,41.444,42.630001,37.29623,2913100
8/10/2020,42.810001,44.889999,42.810001,44.799999,39.194721,4245900
8/11/2020,45.540001,46.07,44.34,44.5,38.932259,4373800
8/12/2020,45.220001,45.380001,43.93,44.279999,38.739784,2577300
8/13/2020,43.860001,44.869999,43.709999,44.43,38.871017,2767100
8/14/2020,43.950001,45.139999,43.830002,44.869999,39.25597,1998300
8/17/2020,45.099998,45.439999,44.209999,44.459999,38.897266,3257300
8/18/2020,44.41,45.029999,44.310001,44.709999,39.115986,2447100
8/19/2020,44.689999,45.099998,44.25,44.639999,39.054741,3453400
8/20/2020,44.02,44.139999,43.529999,43.689999,38.223602,3324000
8/21/2020,43.5,43.869999,43.25,43.59,38.136116,2511600
8/24/2020,44.299999,46.150002,44.02,46.119999,40.349567,4609000
8/25/2020,46.41,46.66,45.473,45.59,39.88588,4188000
8/26/2020,45.68,46.66,45.279999,46.34,40.542042,3928500
8/27/2020,46.68,46.950001,45.810001,46.16,40.384563,3702300
8/28/2020,45.41,46.209999,44.970001,46.049999,40.908695,3772900
8/31/2020,45.990002,46.110001,45.09,45.119999,40.082531,3916800
9/1/2020,44.790001,47.279999,44.470001,47.27,41.992489,5428300
9/2/2020,47.68,49.279999,47.419998,49.220001,43.724773,7305900
9/3/2020,49.279999,49.799999,47.919998,48.389999,42.987446,6726900
9/4/2020,49.290001,49.700001,48.080002,48.599998,43.174,5325900
9/8/2020,47.689999,48.415001,47.435001,47.93,42.5788,4280800
9/9/2020,48.57,49.880001,48.5,49.23,43.733662,4168100
9/10/2020,49.299999,49.75,48.66,48.700001,43.26284,4211300
9/11/2020,49.209999,50.419998,49.040001,49.849998,44.284439,6225700
9/14/2020,50.07,50.509998,49.695,50.09,44.49765,5298900
9/15/2020,50.610001,51.560001,50.389999,51.07,45.368225,4771700
9/16/2020,50.189999,51.099998,49.43,49.700001,44.151184,5863500
9/17/2020,49.369999,51.25,48.849998,50.970001,45.2794,5253700
9/18/2020,50.529999,51.23,50.25,50.369999,44.746384,6271100
9/21/2020,49.040001,49.330002,47.18,47.91,42.561039,6468800
9/22/2020,47.98,48.154999,47.200001,47.799999,42.463318,4181900
9/23/2020,47.68,48.119999,46.470001,46.740002,41.521664,4018000
9/24/2020,46.669998,46.990002,45.689999,46.41,41.228508,4648700
9/25/2020,45.77,46.400002,45.630001,46.040001,40.899807,4090200
9/28/2020,46.5,48.279999,46.5,47.48,42.179039,3993100
9/29/2020,47.23,47.779999,46.259998,46.57,41.37064,2716800
9/30/2020,47.189999,48.119999,46.610001,47.049999,41.797043,4663200
10/1/2020,47.209999,47.5,45.93,46.110001,40.961998,3407600
10/2/2020,45.369999,47.470001,45.130001,47.310001,42.028023,4559000
10/5/2020,47.900002,48.882999,47.700001,48.580002,43.156231,3913400
10/6/2020,49.119999,49.790001,47.860001,47.880001,42.534382,4474700
10/7/2020,48.450001,49.060001,48,48.299999,42.90749,4506400
10/8/2020,48.619999,49.41,48.476002,49.380001,43.866917,2962000
10/9/2020,49.799999,50.09,48.700001,49.360001,43.849148,4472800
10/12/2020,49.400002,49.5,48.262001,48.580002,43.156231,3005700
10/13/2020,48.48,48.98,47.799999,47.880001,42.534382,6832200
10/14/2020,47.84,48.970001,47.419998,48.830002,43.378319,5322100
10/15/2020,47.880001,49.075001,47.84,49.009998,43.538223,2793200
10/16/2020,49.369999,49.994999,49.130001,49.299999,43.795845,2754300
10/19/2020,49.330002,50.330002,48.740002,48.84,43.387199,2903500
10/20/2020,49.349998,50.150002,49.209999,49.34,43.831375,2503600
10/21/2020,49.380001,49.715,48.549999,48.549999,43.129578,4092500
10/22/2020,49.810001,50.16,47.150002,48.82,43.369434,5244000
